"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2012-12,192,monthly,310752,3.82,-0.81,79.54,192,723810,3.1,-0.98,80.0,379017,3.79,-0.82,79.06,307801,5.36,-0.74,79.61,223393,3.03,-0.79,79.76,260401,,-0.81,79.37,348117,,-0.81,79.67,299758,,-0.79,79.66,60,313685,,-0.81,79.5,132,271752,4.04,0.29,79.71,51,315001,3.74,-0.93,79.43,141,2012-12-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-01,169,monthly,306539,2.22,-1.36,78.46,169,717572,2.54,-0.86,79.31,375438,2.5,-0.94,78.31,303200,3.42,-1.49,78.42,219486,1.08,-1.75,78.36,256423,2.09,-1.53,78.15,343743,2.15,-1.26,78.67,295489,2.03,-1.42,78.52,37,309500,2.16,-1.33,78.44,132,265654,1.57,-2.24,77.92,15,311057,2.24,-1.25,78.43,154,2013-01-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-02,166,monthly,309376,3.78,0.93,79.18,166,727443,4.34,1.38,80.4,379079,3.93,0.97,79.07,305463,4.52,0.75,79.01,221396,2.99,0.87,79.05,258646,3.29,0.87,78.83,347034,3.37,0.96,79.42,298334,3.23,0.96,79.28,37,312324,3.38,0.91,79.15,129,266303,3.01,0.24,78.11,11,314228,3.85,1.02,79.23,155,2013-02-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-03,164,monthly,310967,5.11,0.51,79.59,164,733543,6.02,0.84,81.08,381407,5.51,0.61,79.56,306272,5.51,0.26,79.22,222471,4.3,0.49,79.43,259859,4.82,0.47,79.2,348902,5.27,0.54,79.85,300162,5.04,0.61,79.76,42,313827,5.13,0.48,79.54,122,268188,4.54,0.71,78.66,9,315943,5.25,0.55,79.66,155,2013-03-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-04,185,monthly,310669,4.24,-0.1,79.52,185,731378,4.97,-0.3,80.84,379740,4.6,-0.44,79.21,306804,4.92,0.17,79.35,222691,3.34,0.1,79.51,259936,4.03,0.03,79.22,348308,4.35,-0.17,79.71,300146,4.16,-0.01,79.76,53,313432,4.25,-0.13,79.44,132,271461,4.84,1.22,79.62,18,315325,4.29,-0.2,79.51,167,2013-04-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-05,206,monthly,312444,5.38,0.57,79.97,206,733690,6.66,0.32,81.1,381770,5.77,0.53,79.63,308597,6.05,0.58,79.82,224168,4.33,0.66,80.04,261514,5.09,0.61,79.7,350222,5.54,0.55,80.15,302022,5.34,0.63,80.26,66,315165,5.38,0.55,79.87,140,274504,6.29,1.12,80.51,19,316992,5.42,0.53,79.93,187,2013-05-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-06,208,monthly,315396,3.53,0.94,80.72,208,737593,4.4,0.53,81.53,385483,3.91,0.97,80.41,312329,4.01,1.21,80.78,226178,2.73,0.9,80.75,264082,3.36,0.98,80.49,353455,3.62,0.92,80.89,304615,3.5,0.86,80.95,37,318235,3.53,0.97,80.65,171,275472,4.6,0.35,80.8,17,320131,3.53,0.99,80.72,191,2013-06-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-07,239,monthly,321904,6.2,2.06,82.39,239,752391,6.79,2.01,83.16,393652,6.58,2.12,82.11,319074,6.56,2.16,82.53,230662,5.54,1.98,82.35,269364,5.99,2.0,82.1,360882,6.31,2.1,82.59,310804,6.24,2.03,82.59,61,324835,6.18,2.07,82.33,178,279330,7.73,1.4,81.93,15,326899,6.12,2.11,82.43,224,2013-07-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-08,247,monthly,324906,4.67,0.93,83.16,247,758266,4.89,0.78,83.81,397739,5.05,1.04,82.96,322807,4.92,1.17,83.49,232419,4.19,0.76,82.98,271858,4.53,0.93,82.86,364260,4.74,0.94,83.36,313403,4.73,0.84,83.28,60,327968,4.64,0.96,83.12,187,280647,6.54,0.47,82.31,10,330062,4.54,0.97,83.22,237,2013-08-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-09,234,monthly,326113,4.86,0.37,83.47,234,765455,5.2,0.95,84.61,399397,5.16,0.42,83.31,323649,5.12,0.26,83.71,232971,4.42,0.24,83.18,272674,4.7,0.3,83.11,365769,4.95,0.41,83.71,314646,4.99,0.4,83.61,61,329160,4.82,0.36,83.42,173,282116,7.32,0.52,82.75,20,331250,4.67,0.36,83.52,214,2013-09-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-10,272,monthly,327432,3.2,0.4,83.81,272,768440,3.75,0.39,84.94,401411,3.67,0.5,83.73,324589,3.29,0.29,83.95,233870,2.64,0.39,83.5,273828,3.0,0.42,83.46,367208,3.31,0.39,84.04,315823,3.26,0.37,83.92,64,330525,3.18,0.41,83.77,208,284355,4.77,0.79,83.4,20,332493,3.12,0.38,83.84,252,2013-10-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-11,261,monthly,330422,5.47,0.91,84.57,261,775061,6.03,0.86,85.67,405209,6.03,0.95,84.52,327279,5.54,0.83,84.65,236078,4.84,0.94,84.29,276418,5.29,0.95,84.25,370490,5.57,0.89,84.79,318914,5.55,0.98,84.75,71,333471,5.44,0.89,84.51,190,288763,6.57,1.55,84.7,11,335368,5.47,0.86,84.56,250,2013-11-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2013-12,223,monthly,336604,8.32,1.87,86.15,223,781952,8.03,0.89,86.43,412442,8.82,1.78,86.03,333697,8.41,1.96,86.31,241183,7.96,2.16,86.11,281989,8.29,2.02,85.94,377103,8.33,1.79,86.3,324945,8.4,1.89,86.35,56,339686,8.29,1.86,86.09,167,295616,8.78,2.37,86.71,16,341514,8.42,1.83,86.11,207,2013-12-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-01,233,monthly,338590,10.46,0.59,86.66,233,785679,9.49,0.48,86.84,415159,10.58,0.66,86.6,335259,10.57,0.47,86.71,242697,10.58,0.63,86.65,283802,10.68,0.64,86.5,379209,10.32,0.56,86.78,326764,10.58,0.56,86.83,56,341725,10.41,0.6,86.61,177,296615,11.65,0.34,87.0,14,343595,10.46,0.61,86.64,219,2014-01-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-02,204,monthly,338070,9.27,-0.15,86.53,204,784545,7.85,-0.14,86.72,414468,9.34,-0.17,86.45,334403,9.47,-0.26,86.49,242466,9.52,-0.1,86.57,283563,9.63,-0.08,86.42,378446,9.05,-0.2,86.61,326072,9.3,-0.21,86.65,39,341268,9.27,-0.13,86.49,165,296568,11.37,-0.02,86.98,12,343030,9.17,-0.16,86.49,192,2014-02-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-03,228,monthly,339747,9.25,0.5,86.96,228,790243,7.73,0.73,87.35,416492,9.2,0.49,86.88,335699,9.61,0.39,86.83,243608,9.5,0.47,86.98,285158,9.74,0.56,86.91,380110,8.94,0.44,86.99,327553,9.13,0.45,87.04,55,343011,9.3,0.51,86.93,173,297689,11.0,0.38,87.31,19,344759,9.12,0.5,86.93,209,2014-03-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-04,201,monthly,345558,11.23,1.71,88.44,201,802940,9.78,1.61,88.75,423114,11.42,1.59,88.26,341990,11.47,1.87,88.45,247831,11.29,1.73,88.48,290173,11.63,1.76,88.44,386480,10.96,1.68,88.45,333122,10.99,1.7,88.52,61,348889,11.31,1.71,88.42,140,304338,12.11,2.23,89.26,9,350516,11.16,1.67,88.38,192,2014-04-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-05,210,monthly,352324,12.76,1.96,90.18,210,815329,11.13,1.54,90.12,430880,12.86,1.84,89.88,349399,13.22,2.17,90.37,252898,12.82,2.04,90.29,296035,13.2,2.02,90.23,393875,12.46,1.91,90.14,339635,12.45,1.96,90.25,40,355723,12.87,1.96,90.15,170,311343,13.42,2.3,91.32,16,357287,12.71,1.93,90.09,194,2014-05-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-06,268,monthly,355958,12.86,1.03,91.11,268,822129,11.46,0.83,90.87,435542,12.99,1.08,90.85,353623,13.22,1.21,91.46,255315,12.88,0.96,91.16,299094,13.26,1.03,91.16,397932,12.58,1.03,91.07,342963,12.59,0.98,91.14,67,359448,12.95,1.05,91.1,201,314476,14.16,1.01,92.24,27,360979,12.76,1.03,91.02,241,2014-06-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-07,251,monthly,361408,12.27,1.53,92.5,251,833595,10.79,1.39,92.14,442937,12.52,1.7,92.39,359479,12.66,1.66,92.98,258859,12.22,1.39,92.42,303596,12.71,1.51,92.53,404099,11.98,1.55,92.48,347980,11.96,1.46,92.47,72,365027,12.37,1.55,92.51,179,317450,13.65,0.95,93.11,12,366672,12.17,1.58,92.45,239,2014-07-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-08,245,monthly,365767,12.58,1.21,93.62,245,845464,11.5,1.42,93.45,449380,12.98,1.45,93.74,364260,12.84,1.33,94.21,261214,12.39,0.91,93.26,306928,12.9,1.1,93.55,409289,12.36,1.28,93.67,351844,12.27,1.11,93.5,47,369537,12.67,1.24,93.65,198,317595,13.17,0.05,93.15,6,371425,12.53,1.3,93.65,239,2014-08-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-09,248,monthly,374181,14.74,2.3,95.77,248,867248,13.3,2.58,95.86,460216,15.23,2.41,96.0,372546,15.11,2.27,96.36,266861,14.55,2.16,95.28,313693,15.04,2.2,95.61,418987,14.55,2.37,95.89,359820,14.36,2.27,95.62,73,378076,14.86,2.31,95.82,175,322155,14.19,1.44,94.49,28,380217,14.78,2.37,95.87,220,2014-09-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-10,263,monthly,379166,15.8,1.33,97.05,263,878264,14.29,1.27,97.07,466327,16.17,1.33,97.27,376772,16.08,1.13,97.45,270755,15.77,1.46,96.67,317949,16.11,1.36,96.9,424495,15.6,1.31,97.15,364737,15.49,1.37,96.92,64,383073,15.9,1.32,97.08,199,326584,14.85,1.37,95.79,23,385270,15.87,1.33,97.14,240,2014-10-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-11,234,monthly,386887,17.09,2.04,99.02,234,896862,15.71,2.12,99.13,475651,17.38,2.0,99.21,383751,17.25,1.85,99.25,276545,17.14,2.14,98.74,324522,17.4,2.07,98.91,433044,16.88,2.01,99.11,372220,16.72,2.05,98.91,34,390855,17.21,2.03,99.06,200,332903,15.29,1.93,97.64,25,393146,17.23,2.04,99.13,209,2014-11-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2014-12,218,monthly,391894,16.43,1.29,100.3,218,906976,15.99,1.13,100.25,481222,16.68,1.17,100.38,388094,16.3,1.13,100.38,280728,16.4,1.51,100.23,329046,16.69,1.39,100.29,438338,16.24,1.22,100.32,377268,16.1,1.36,100.25,51,395839,16.53,1.28,100.32,167,339692,14.91,2.04,99.63,10,398009,16.54,1.24,100.36,208,2014-12-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-01,217,monthly,390705,15.39,-0.3,100.0,217,904728,15.15,-0.25,100.0,479415,15.48,-0.38,100.0,386632,15.32,-0.38,100.0,280083,15.4,-0.23,100.0,328105,15.61,-0.29,100.0,436953,15.23,-0.32,100.0,376317,15.16,-0.25,100.0,48,394575,15.47,-0.32,100.0,169,340943,14.94,0.37,100.0,15,396597,15.43,-0.35,100.0,202,2015-01-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-02,199,monthly,390585,15.53,-0.03,99.97,199,903981,15.22,-0.08,99.92,478058,15.34,-0.28,99.72,385743,15.35,-0.23,99.77,280820,15.82,0.26,100.26,328048,15.69,-0.02,99.98,436772,15.41,-0.04,99.96,376837,15.57,0.14,100.14,46,394266,15.53,-0.08,99.92,153,346134,16.71,1.52,101.52,9,395937,15.42,-0.17,99.83,190,2015-02-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-03,197,monthly,387555,14.07,-0.78,99.19,197,895991,13.38,-0.88,99.03,474517,13.93,-0.74,98.98,382390,13.91,-0.87,98.9,278778,14.44,-0.73,99.53,325516,14.15,-0.77,99.21,433396,14.02,-0.77,99.19,373937,14.16,-0.77,99.37,37,391201,14.05,-0.78,99.14,160,345587,16.09,-0.16,101.36,8,392630,13.89,-0.84,99.0,189,2015-03-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-04,212,monthly,393544,13.89,1.55,100.73,212,909894,13.32,1.55,100.57,481898,13.89,1.56,100.52,388974,13.74,1.72,100.61,282780,14.1,1.44,100.96,330530,13.91,1.54,100.74,440106,13.88,1.55,100.72,379573,13.94,1.51,100.87,41,397284,13.87,1.56,100.69,171,350619,15.21,1.46,102.84,12,398737,13.76,1.56,100.54,200,2015-04-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-05,224,monthly,396812,12.63,0.83,101.56,224,912804,11.96,0.32,100.89,487023,13.03,1.06,101.59,392889,12.45,1.01,101.62,284765,12.6,0.7,101.67,333526,12.66,0.91,101.65,443548,12.61,0.78,101.51,382332,12.57,0.73,101.6,55,400692,12.64,0.86,101.55,169,351504,12.9,0.25,103.1,40,402312,12.6,0.9,101.44,184,2015-05-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-06,309,monthly,401895,12.91,1.28,102.86,309,926417,12.69,1.49,102.4,494659,13.57,1.57,103.18,399624,13.01,1.71,103.36,287027,12.42,0.79,102.48,337508,12.84,1.19,102.87,449477,12.95,1.34,102.87,386678,12.75,1.14,102.75,66,405976,12.94,1.32,102.89,243,351315,11.71,-0.05,103.04,96,408082,13.05,1.43,102.9,213,2015-06-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-07,433,monthly,406672,12.52,1.19,104.09,433,935233,12.19,0.95,103.37,501100,13.13,1.3,104.52,404818,12.61,1.3,104.7,290206,12.11,1.11,103.61,341516,12.49,1.19,104.09,454821,12.55,1.19,104.09,391097,12.39,1.14,103.93,89,410850,12.55,1.2,104.12,344,353826,11.46,0.71,103.78,144,413151,12.68,1.24,104.17,289,2015-07-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-08,258,monthly,418115,14.31,2.81,107.02,258,963135,13.92,2.98,106.46,515767,14.77,2.93,107.58,417130,14.51,3.04,107.89,297654,13.95,2.57,106.27,350973,14.35,2.77,106.97,467751,14.28,2.84,107.05,401816,14.2,2.74,106.78,46,422490,14.33,2.83,107.07,212,361378,13.79,2.13,105.99,45,425094,14.45,2.89,107.19,213,2015-08-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-09,290,monthly,424056,13.33,1.42,108.54,290,980578,13.07,1.81,108.38,522910,13.62,1.38,109.07,422436,13.39,1.27,109.26,301928,13.14,1.44,107.8,355745,13.41,1.36,108.42,474580,13.27,1.46,108.61,407779,13.33,1.48,108.36,65,428422,13.32,1.4,108.58,225,367308,14.02,1.64,107.73,48,431027,13.36,1.4,108.68,242,2015-09-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-10,258,monthly,428842,13.1,1.13,109.76,258,992919,13.05,1.26,109.75,529990,13.65,1.35,110.55,427593,13.49,1.22,110.59,304635,12.51,0.9,108.77,359568,13.09,1.07,109.59,480100,13.1,1.16,109.87,412177,13.01,1.08,109.53,57,433313,13.12,1.14,109.82,201,370443,13.43,0.85,108.65,21,436026,13.17,1.16,109.94,237,2015-10-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-11,257,monthly,428610,10.78,-0.05,109.7,257,994752,10.91,0.18,109.95,530008,11.43,0.0,110.55,427069,11.29,-0.12,110.46,304298,10.04,-0.11,108.65,359201,10.69,-0.1,109.48,479988,10.84,-0.02,109.85,412054,10.7,-0.03,109.5,42,433052,10.8,-0.06,109.75,215,370553,11.31,0.03,108.68,20,435749,10.84,-0.06,109.87,237,2015-11-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2015-12,253,monthly,435864,11.22,1.69,111.56,253,1008100,11.15,1.34,111.43,539058,12.02,1.71,112.44,433977,11.82,1.62,112.25,309811,10.36,1.81,110.61,365545,11.09,1.77,111.41,487885,11.3,1.65,111.66,419230,11.12,1.74,111.4,55,440325,11.24,1.68,111.59,198,379998,11.87,2.55,111.45,46,442706,11.23,1.6,111.63,207,2015-12-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-01,222,monthly,437028,11.86,0.27,111.86,222,1009465,11.58,0.14,111.58,540866,12.82,0.34,112.82,434295,12.33,0.07,112.33,310948,11.02,0.37,111.02,366529,11.71,0.27,111.71,489183,11.95,0.27,111.95,420505,11.74,0.3,111.74,50,441459,11.88,0.26,111.88,172,382342,12.14,0.62,112.14,14,443712,11.88,0.23,111.88,208,2016-01-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-02,182,monthly,444319,13.76,1.67,113.72,182,1028676,13.79,1.9,113.7,550638,15.18,1.81,114.86,441084,14.35,1.56,114.08,315865,12.48,1.58,112.78,372640,13.59,1.67,113.57,497347,13.87,1.67,113.82,427227,13.37,1.6,113.53,22,448904,13.86,1.69,113.77,160,387516,11.96,1.35,113.66,26,451276,13.98,1.7,113.79,156,2016-02-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-03,462,monthly,447038,15.35,0.61,114.42,462,1040816,16.16,1.18,115.04,553817,16.71,0.58,115.52,443681,16.03,0.59,114.76,317477,13.88,0.51,113.35,374625,15.09,0.53,114.18,500642,15.52,0.66,114.58,429275,14.8,0.48,114.07,103,451807,15.49,0.65,114.5,359,383432,10.95,-1.05,112.46,44,454899,15.86,0.8,114.7,418,2016-03-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-04,112,monthly,451488,14.72,1.0,115.56,112,1047497,15.12,0.64,115.78,557435,15.67,0.65,116.27,448297,15.25,1.04,115.95,321551,13.71,1.28,114.81,379044,14.68,1.18,115.53,505039,14.75,0.88,115.58,433962,14.33,1.09,115.32,22,456191,14.83,0.97,115.62,90,391716,11.72,2.16,114.89,27,458848,15.08,0.87,115.7,85,2016-04-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-05,136,monthly,451186,13.7,-0.07,115.48,136,1033510,13.22,-1.34,114.23,553782,13.71,-0.66,115.51,447542,13.91,-0.17,115.75,323796,13.71,0.7,115.61,379841,13.89,0.21,115.77,503807,13.59,-0.24,115.3,434562,13.66,0.14,115.48,26,455641,13.71,-0.12,115.48,110,400990,14.08,2.37,117.61,23,457308,13.67,-0.34,115.31,113,2016-05-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-06,197,monthly,449362,11.81,-0.4,115.01,197,1018210,9.91,-1.48,112.54,550234,11.24,-0.64,114.77,445502,11.48,-0.46,115.23,323921,12.85,0.04,115.65,379278,12.38,-0.15,115.6,500942,11.45,-0.57,114.64,433549,12.12,-0.23,115.21,40,453595,11.73,-0.45,114.96,157,406969,15.84,1.49,119.37,41,454449,11.36,-0.63,114.59,156,2016-06-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-07,191,monthly,454260,11.7,1.09,116.27,191,1030023,10.14,1.16,113.85,556664,11.09,1.17,116.11,450281,11.23,1.07,116.46,327265,12.77,1.03,116.85,383231,12.21,1.04,116.8,506556,11.37,1.12,115.93,437963,11.98,1.02,116.38,33,458625,11.63,1.11,116.23,158,408356,15.41,0.34,119.77,3,459796,11.29,1.18,115.94,188,2016-07-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-08,186,monthly,461109,10.28,1.51,118.02,186,1050414,9.06,1.98,116.1,566574,9.85,1.78,118.18,457680,9.72,1.64,118.38,330978,11.2,1.13,118.17,388506,10.69,1.38,118.41,514620,10.02,1.59,117.77,444083,10.52,1.4,118.01,35,465673,10.22,1.54,118.02,151,407767,12.84,-0.14,119.6,17,467590,10.0,1.7,117.9,169,2016-08-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-09,145,monthly,461614,8.86,0.11,118.15,145,1051962,7.28,0.15,116.27,568512,8.72,0.34,118.58,458060,8.43,0.08,118.47,330856,9.58,-0.04,118.13,388583,9.23,0.02,118.43,515479,8.62,0.17,117.97,444390,8.98,0.07,118.09,29,466231,8.83,0.12,118.16,116,406919,10.78,-0.21,119.35,5,468269,8.64,0.15,118.07,140,2016-09-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-10,166,monthly,465172,8.47,0.77,119.06,166,1060987,6.86,0.86,117.27,572753,8.07,0.75,119.47,459870,7.55,0.4,118.94,334113,9.68,0.98,119.29,391458,8.87,0.74,119.31,519554,8.22,0.79,118.9,448398,8.79,0.9,119.15,34,469665,8.39,0.74,119.03,132,412980,11.48,1.49,121.13,5,471501,8.14,0.69,118.89,161,2016-10-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-11,173,monthly,459735,7.26,-1.17,117.67,173,1052914,5.85,-0.76,116.38,565970,6.79,-1.18,118.05,452897,6.05,-1.52,117.14,330581,8.64,-1.06,118.03,386775,7.68,-1.2,117.88,513572,7.0,-1.15,117.53,443575,7.65,-1.08,117.87,41,464061,7.16,-1.19,117.61,132,411121,10.95,-0.45,120.58,17,465605,6.85,-1.25,117.4,156,2016-11-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2016-12,197,monthly,464037,6.46,0.94,118.77,197,1063793,5.52,1.03,117.58,569974,5.74,0.71,118.89,456101,5.1,0.71,117.97,334527,7.98,1.19,119.44,390620,6.86,0.99,119.05,518188,6.21,0.9,118.59,447973,6.86,0.99,119.04,31,468336,6.36,0.92,118.69,166,417060,9.75,1.44,122.33,39,469693,6.1,0.88,118.43,158,2016-12-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-01,164,monthly,457832,4.76,-1.34,117.18,164,1049250,3.94,-1.37,115.97,561800,3.87,-1.43,117.18,450297,3.68,-1.27,116.47,330164,6.18,-1.3,117.88,385631,5.21,-1.28,117.53,511058,4.47,-1.38,116.96,441774,5.06,-1.38,117.39,38,462130,4.68,-1.33,117.12,125,412953,8.01,-0.98,121.12,15,463226,4.4,-1.38,116.8,149,2017-01-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-02,170,monthly,465420,4.75,1.66,119.12,170,1061545,3.2,1.17,117.33,569593,3.44,1.39,118.81,457055,3.62,1.5,118.21,336945,6.67,2.05,120.3,392616,5.36,1.81,119.66,518800,4.31,1.51,118.73,449578,5.23,1.77,119.47,34,469681,4.63,1.63,119.03,136,418890,8.1,1.44,122.86,25,470898,4.35,1.66,118.73,145,2017-02-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-03,197,monthly,466479,4.35,0.23,119.39,197,1062514,2.08,0.09,117.44,570403,2.99,0.14,118.98,457603,3.14,0.12,118.36,338234,6.54,0.38,120.76,393735,5.1,0.29,120.0,519631,3.79,0.16,118.92,450866,5.03,0.29,119.81,41,470687,4.18,0.21,119.29,155,420349,9.63,0.35,123.29,29,471847,3.73,0.2,118.97,168,2017-03-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-04,149,monthly,476522,6.42,2.15,121.96,149,1087247,5.12,2.33,120.17,581551,5.91,1.95,121.3,466497,5.41,1.94,120.66,346233,7.67,2.36,123.62,402409,6.74,2.2,122.65,530556,6.11,2.1,121.42,461001,6.8,2.25,122.5,36,480718,6.33,2.13,121.83,113,427190,6.76,1.63,125.3,32,482199,6.32,2.19,121.58,117,2017-04-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-05,150,monthly,474678,5.41,-0.39,121.49,150,1079455,4.93,-0.72,119.31,579942,5.23,-0.28,120.97,464215,4.18,-0.49,120.07,345107,6.37,-0.33,123.22,401015,5.63,-0.35,122.22,528288,5.16,-0.43,120.9,459049,5.69,-0.42,121.98,47,478897,5.35,-0.38,121.37,103,425543,4.52,-0.39,124.81,13,480332,5.45,-0.39,121.11,137,2017-05-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-06,182,monthly,473769,5.43,-0.19,121.26,182,1071049,5.19,-0.78,118.38,577776,5.01,-0.37,120.52,463953,4.14,-0.06,120.0,345132,6.55,0.01,123.23,400659,5.64,-0.09,122.11,526735,5.15,-0.29,120.55,458417,5.74,-0.14,121.82,39,477921,5.36,-0.2,121.12,143,423738,4.12,-0.42,124.28,18,479500,5.51,-0.17,120.9,164,2017-06-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-07,200,monthly,466812,2.76,-1.47,119.48,200,1048090,1.75,-2.14,115.85,570208,2.43,-1.31,118.94,457509,1.61,-1.39,118.33,340100,3.92,-1.46,121.43,394944,3.06,-1.43,120.37,518779,2.41,-1.51,118.73,451657,3.13,-1.47,120.02,36,470910,2.68,-1.47,119.35,164,416344,1.96,-1.74,122.12,44,472563,2.78,-1.45,119.15,156,2017-07-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-08,192,monthly,467853,1.46,0.22,119.75,192,1053401,0.28,0.51,116.43,571679,0.9,0.26,119.25,460261,0.56,0.6,119.04,339826,2.67,-0.08,121.33,395382,1.77,0.11,120.5,520518,1.15,0.34,119.12,452563,1.91,0.2,120.26,40,471984,1.36,0.23,119.62,152,415484,1.89,-0.21,121.86,23,473776,1.32,0.26,119.46,169,2017-08-01
Harrow,http://landregistry.data.gov.uk/id/region/harrow,E09000015,2017-09,168,monthly,470769,1.98,0.62,120.49,168,1066877,1.42,1.28,117.92,576836,1.46,0.9,120.32,462948,1.07,0.58,119.74,340808,3.01,0.29,121.68,397195,2.22,0.46,121.06,524621,1.77,0.79,120.06,455002,2.39,0.54,120.91,26,475018,1.88,0.64,120.39,142,418071,2.74,0.62,122.62,6,476730,1.81,0.62,120.21,162,2017-09-01
