"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-07,214,monthly,301185,1.5,-1.39,67.35,214,896237,4.54,-1.31,63.13,549486,2.71,-1.12,65.32,396292,2.22,-1.41,64.11,268617,1.24,-1.4,69.0,,,,,,,,,,,,,,,,,,,302137,2.65,-1.78,69.23,45,303115,1.37,-1.34,67.6,169,2008-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-08,159,monthly,300801,1.48,-0.13,67.26,159,896271,3.77,0.0,63.13,550134,2.3,0.12,65.39,396047,1.65,-0.06,64.07,268197,1.39,-0.16,68.89,,,,,,,,,,,,,,,,,,,298624,2.64,-1.16,68.43,27,303165,1.4,0.02,67.62,132,2008-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-09,149,monthly,288929,-2.19,-3.95,64.61,149,868758,0.34,-3.07,61.19,528238,-1.9,-3.98,62.79,379649,-2.28,-4.14,61.42,257717,-2.18,-3.91,66.2,,,,,,,,,,,,,,,,,,,286546,-1.01,-4.04,65.66,19,291241,-2.26,-3.93,64.96,130,2008-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-10,160,monthly,278174,-6.04,-3.72,62.2,160,831161,-4.14,-4.33,58.55,506162,-5.56,-4.18,60.17,363976,-6.15,-4.13,58.88,248445,-6.05,-3.6,63.82,,,,,,,,,,,,,,,,,,,276633,-4.34,-3.46,63.39,11,280296,-6.17,-3.76,62.52,149,2008-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-11,119,monthly,272049,-10.26,-2.2,60.83,119,814227,-8.51,-2.04,57.35,493043,-10.02,-2.59,58.61,354624,-10.24,-2.57,57.37,243233,-10.29,-2.1,62.48,,,,,,,,,,,,,,,,,,,273713,-7.9,-1.06,62.72,15,273682,-10.5,-2.36,61.04,104,2008-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2008-12,111,monthly,263263,-14.37,-3.23,58.87,111,784840,-12.36,-3.61,55.28,476849,-13.53,-3.28,56.68,344067,-13.86,-2.98,55.66,235250,-14.57,-3.28,60.43,,,,,,,,,,,,,,,,,,,263172,-13.01,-3.85,60.3,5,265082,-14.49,-3.14,59.12,106,2008-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-01,89,monthly,264173,-12.97,0.35,59.07,89,791915,-10.9,0.9,55.78,479230,-12.17,0.5,56.97,345141,-12.45,0.31,55.83,236051,-13.16,0.34,60.63,,,,,,,,,,,,,,,,,,,263918,-11.9,0.28,60.47,10,266020,-13.07,0.35,59.33,79,2009-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-02,89,monthly,257632,-12.54,-2.48,57.61,89,768813,-11.12,-2.92,54.15,467785,-11.71,-2.39,55.61,336513,-12.16,-2.5,54.44,230226,-12.69,-2.47,59.14,,,,,,,,,,,,,,,,,,,257522,-12.38,-2.42,59.01,11,259411,-12.54,-2.48,57.86,78,2009-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-03,123,monthly,255849,-11.81,-0.69,57.21,123,761795,-11.49,-0.91,53.66,464679,-11.46,-0.66,55.24,333215,-12.05,-0.98,53.9,228770,-11.78,-0.63,58.76,,,,,,,,,,,,,,,,,,,258766,-11.39,0.48,59.29,13,257190,-11.87,-0.86,57.36,110,2009-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-04,100,monthly,252344,-15.09,-1.37,56.43,100,742418,-16.31,-2.54,52.3,457412,-15.2,-1.56,54.37,329279,-15.59,-1.18,53.27,225572,-14.97,-1.4,57.94,,,,,,,,,,,,,,,,,,,256017,-14.81,-1.06,58.66,22,253553,-15.14,-1.41,56.55,78,2009-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-05,142,monthly,251438,-16.0,-0.36,56.23,142,739818,-17.1,-0.35,52.11,455954,-16.16,-0.32,54.2,329333,-16.35,0.02,53.28,224457,-15.94,-0.49,57.65,,,,,,,,,,,,,,,,,,,253953,-15.95,-0.81,58.19,17,252807,-16.0,-0.29,56.38,125,2009-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-06,191,monthly,255989,-16.19,1.81,57.24,191,752647,-17.13,1.73,53.02,464303,-16.45,1.83,55.19,336698,-16.24,2.24,54.47,228185,-16.24,1.66,58.61,,,,,,,,,,,,,,,,,,,256713,-16.55,1.09,58.82,55,257648,-16.14,1.91,57.46,136,2009-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-07,248,monthly,258662,-14.12,1.04,57.84,248,767298,-14.39,1.95,54.05,473388,-13.85,1.96,56.27,342911,-13.47,1.85,55.47,229695,-14.49,0.66,59.0,,,,,,,,,,,,,,,,,,,256704,-15.04,0.0,58.82,33,260728,-13.98,1.2,58.15,215,2009-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-08,240,monthly,264147,-12.19,2.12,59.07,240,792606,-11.57,3.3,55.83,486648,-11.54,2.8,57.85,352469,-11.0,2.79,57.02,233834,-12.81,1.8,60.06,,,,,,,,,,,,,,,,,,,259565,-13.08,1.11,59.48,20,266639,-12.05,2.27,59.47,220,2009-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-09,248,monthly,270740,-6.3,2.5,60.54,248,816031,-6.07,2.96,57.48,501154,-5.13,2.98,59.57,362595,-4.49,2.87,58.66,239227,-7.17,2.31,61.45,,,,,,,,,,,,,,,,,,,265053,-7.5,2.11,60.74,26,273439,-6.11,2.55,60.99,222,2009-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-10,304,monthly,269410,-3.15,-0.49,60.24,304,815871,-1.84,-0.02,57.47,499211,-1.37,-0.39,59.34,361199,-0.76,-0.38,58.43,237921,-4.24,-0.55,61.11,,,,,,,,,,,,,,,,,,,262729,-5.03,-0.88,60.2,43,272247,-2.87,-0.44,60.72,261,2009-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-11,255,monthly,268317,-1.37,-0.41,60.0,255,811943,-0.28,-0.48,57.19,496943,0.79,-0.45,59.07,360700,1.71,-0.14,58.35,236750,-2.67,-0.49,60.81,,,,,,,,,,,,,,,,,,,261238,-4.56,-0.57,59.86,27,271208,-0.9,-0.38,60.49,228,2009-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2009-12,291,monthly,265112,0.7,-1.19,59.28,291,802355,2.23,-1.18,56.52,491235,3.02,-1.15,58.39,357174,3.81,-0.98,57.78,233730,-0.65,-1.28,60.04,,,,,,,,,,,,,,,,,,,256871,-2.39,-1.67,58.86,14,268153,1.16,-1.13,59.81,277,2009-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-01,212,monthly,274108,3.76,3.39,61.3,212,832372,5.11,3.74,58.63,511467,6.73,4.12,60.8,372489,7.92,4.29,60.26,240759,1.99,3.01,61.84,,,,,,,,,,,,,,,,,,,261328,-0.98,1.74,59.88,23,277906,4.47,3.64,61.98,189,2010-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-02,237,monthly,282954,9.83,3.23,63.27,237,863266,12.29,3.71,60.81,529823,13.26,3.59,62.98,384767,14.34,3.3,62.24,248269,7.84,3.12,63.77,,,,,,,,,,,,,,,,,,,270976,5.22,3.69,62.09,31,286150,10.31,2.97,63.82,206,2010-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-03,189,monthly,286656,12.04,1.31,64.1,189,877064,15.13,1.6,61.78,537025,15.57,1.36,63.84,388717,16.66,1.03,62.88,251552,9.96,1.32,64.61,,,,,,,,,,,,,,,,,,,276659,6.91,2.1,63.39,13,288903,12.33,0.96,64.43,176,2010-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-04,243,monthly,292880,16.06,2.17,65.49,243,892099,20.16,1.71,62.84,546178,19.41,1.7,64.92,394662,19.86,1.53,63.85,257591,14.19,2.4,66.16,,,,,,,,,,,,,,,,,,,286211,11.79,3.45,65.58,11,294210,16.03,1.84,65.62,232,2010-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-05,238,monthly,294377,17.08,0.51,65.83,238,895762,21.08,0.41,63.1,547136,20.0,0.18,65.04,395650,20.14,0.25,64.01,259177,15.47,0.62,66.57,,,,,,,,,,,,,,,,,,,286986,13.01,0.27,65.76,40,295894,17.04,0.57,65.99,198,2010-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-06,312,monthly,303412,18.53,3.07,67.85,312,926921,23.15,3.48,65.29,566114,21.93,3.47,67.29,410010,21.77,3.63,66.33,266610,16.84,2.87,68.48,,,,,,,,,,,,,,,,,,,292412,13.91,1.89,67.0,73,305864,18.71,3.37,68.22,239,2010-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-07,356,monthly,303740,17.43,0.11,67.92,356,941629,22.72,1.59,66.33,570459,20.51,0.77,67.81,412759,20.37,0.67,66.77,266265,15.92,-0.13,68.39,,,,,,,,,,,,,,,,,,,290465,13.15,-0.67,66.56,66,306804,17.67,0.31,68.43,290,2010-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-08,345,monthly,305692,15.73,0.64,68.36,345,949663,19.82,0.85,66.89,579085,18.99,1.51,68.84,417913,18.57,1.25,67.61,267307,14.31,0.39,68.66,,,,,,,,,,,,,,,,,,,290692,11.99,0.08,66.61,102,309213,15.97,0.79,68.96,243,2010-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-09,344,monthly,302034,11.56,-1.2,67.54,344,944699,15.77,-0.52,66.54,574371,14.61,-0.81,68.28,413727,14.1,-1.0,66.93,263842,10.29,-1.3,67.77,,,,,,,,,,,,,,,,,,,288491,8.84,-0.76,66.11,117,305173,11.61,-1.31,68.06,227,2010-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-10,316,monthly,295514,9.69,-2.16,66.08,316,916534,12.34,-2.98,64.56,560949,12.37,-2.34,66.68,403592,11.74,-2.45,65.29,258444,8.63,-2.05,66.38,,,,,,,,,,,,,,,,,,,285869,8.81,-0.91,65.5,86,297624,9.32,-2.47,66.38,230,2010-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-11,261,monthly,291275,8.56,-1.43,65.13,261,905329,11.5,-1.22,63.77,552132,11.11,-1.57,65.63,396136,9.82,-1.85,64.08,255067,7.74,-1.31,65.52,,,,,,,,,,,,,,,,,,,282889,8.29,-1.04,64.82,42,293055,8.06,-1.54,65.36,219,2010-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2010-12,253,monthly,294314,11.02,1.04,65.81,253,914023,13.92,0.96,64.38,558218,13.64,1.1,66.36,399541,11.86,0.86,64.63,257855,10.32,1.09,66.23,,,,,,,,,,,,,,,,,,,287277,11.84,1.55,65.83,27,295736,10.29,0.92,65.96,226,2010-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-01,206,monthly,305924,11.61,3.94,68.41,206,961487,15.51,5.19,67.73,579807,13.36,3.87,68.92,415172,11.46,3.91,67.16,268016,11.32,3.94,68.84,,,,,,,,,,,,,,,,,,,299833,14.73,4.37,68.7,26,307086,10.5,3.84,68.49,180,2011-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-02,218,monthly,312832,10.56,2.26,69.95,218,991511,14.86,3.12,69.84,591442,11.63,2.01,70.3,423111,9.97,1.91,68.45,274413,10.53,2.39,70.49,,,,,,,,,,,,,,,,,,,310315,14.52,3.5,71.11,22,313159,9.44,1.98,69.84,196,2011-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-03,233,monthly,309582,8.0,-1.04,69.23,233,993081,13.23,0.16,69.95,585726,9.07,-0.97,69.63,418073,7.55,-1.19,67.63,271634,7.98,-1.01,69.77,,,,,,,,,,,,,,,,,,,309604,11.91,-0.23,70.94,51,309446,7.11,-1.19,69.02,182,2011-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-04,250,monthly,303155,3.51,-2.08,67.79,250,969246,8.65,-2.4,68.27,572441,4.81,-2.27,68.05,408392,3.48,-2.32,66.07,266269,3.37,-1.98,68.39,,,,,,,,,,,,,,,,,,,305474,6.73,-1.33,70.0,36,302662,2.87,-2.19,67.5,214,2011-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-05,225,monthly,302376,2.72,-0.26,67.62,225,951197,6.19,-1.86,67.0,564071,3.1,-1.46,67.05,406711,2.8,-0.41,65.79,266076,2.66,-0.07,68.34,,,,,,,,,,,,,,,,,,,305880,6.58,0.13,70.09,30,301699,1.96,-0.32,67.29,195,2011-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-06,313,monthly,308939,1.82,2.17,69.08,313,954869,3.02,0.39,67.26,571476,0.95,1.31,67.93,415331,1.3,2.12,67.19,272169,2.08,2.29,69.91,,,,,,,,,,,,,,,,,,,310358,6.14,1.46,71.12,90,308586,0.89,2.28,68.82,223,2011-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-07,297,monthly,321370,5.8,4.02,71.86,297,988545,4.98,3.53,69.63,593836,4.1,3.91,70.59,432467,4.77,4.13,69.96,283078,6.31,4.01,72.71,,,,,,,,,,,,,,,,,,,321284,10.61,3.52,73.62,26,321246,4.71,4.1,71.65,271,2011-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-08,347,monthly,329340,7.74,2.48,73.65,347,1028513,8.3,4.04,72.45,618275,6.77,4.12,73.49,447209,7.01,3.41,72.35,288775,8.03,2.01,74.17,,,,,,,,,,,,,,,,,,,325565,12.0,1.33,74.6,21,329794,6.66,2.66,73.55,326,2011-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-09,307,monthly,324828,7.55,-1.37,72.64,307,1026546,8.66,-0.19,72.31,615225,7.11,-0.49,73.13,443171,7.12,-0.9,71.69,284101,7.68,-1.62,72.97,,,,,,,,,,,,,,,,,,,320015,10.93,-1.7,73.33,33,325450,6.64,-1.32,72.59,274,2011-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-10,292,monthly,315641,6.81,-2.83,70.58,292,1007220,9.89,-1.88,70.95,601340,7.2,-2.26,71.48,431714,6.97,-2.59,69.84,275651,6.66,-2.97,70.8,,,,,,,,,,,,,,,,,,,309907,8.41,-3.16,71.01,26,316413,6.31,-2.78,70.57,266,2011-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-11,240,monthly,305028,4.72,-3.36,68.21,240,970348,7.18,-3.66,68.35,578366,4.75,-3.82,68.75,414610,4.66,-3.96,67.07,267057,4.7,-3.12,68.6,,,,,,,,,,,,,,,,,,,300944,6.38,-2.89,68.96,19,305542,4.26,-3.44,68.15,221,2011-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2011-12,245,monthly,311460,5.83,2.11,69.65,245,981436,7.38,1.14,69.13,585982,4.97,1.32,69.66,421547,5.51,1.67,68.19,273297,5.99,2.34,70.2,,,,,,,,,,,,,,,,,,,308659,7.44,2.56,70.73,21,311766,5.42,2.04,69.53,224,2011-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-01,270,monthly,314802,2.9,1.07,70.4,270,988251,2.78,0.69,69.61,592891,2.26,1.18,70.48,427474,2.96,1.41,69.15,275928,2.95,0.96,70.88,284136,,,72.36,387820,,,72.56,326685,,,72.46,56,323082,,,72.44,214,310150,3.44,0.48,71.07,59,315403,2.71,1.17,70.35,211,2012-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-02,237,monthly,316878,1.29,0.66,70.86,237,1002350,1.09,1.43,70.6,599489,1.36,1.11,71.26,433470,2.45,1.4,70.12,276933,0.92,0.36,71.13,276086,,-2.83,70.31,376717,,-2.86,70.49,317527,,-2.8,70.42,48,313850,,-2.86,70.37,189,308356,-0.63,-0.58,70.66,36,318023,1.55,0.83,70.93,201,2012-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-03,391,monthly,315910,2.04,-0.31,70.64,391,1000834,0.78,-0.15,70.5,598514,2.18,-0.16,71.15,433135,3.6,-0.08,70.07,275825,1.54,-0.4,70.85,277603,,0.55,70.7,377295,,0.15,70.59,318837,,0.41,70.71,98,315039,,0.38,70.63,293,305075,-1.46,-1.06,69.91,98,317413,2.57,-0.19,70.79,293,2012-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-04,213,monthly,316547,4.42,0.2,70.79,213,1001343,3.31,0.05,70.53,596705,4.24,-0.3,70.93,433087,6.05,-0.01,70.06,276692,3.91,0.31,71.07,278278,,0.24,70.87,377832,,0.14,70.69,319554,,0.23,70.87,51,315654,,0.2,70.77,162,305772,0.1,0.23,70.07,37,318044,5.08,0.2,70.93,176,2012-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-05,269,monthly,330787,9.4,4.5,73.97,269,1035459,8.86,3.41,72.94,620194,9.95,3.94,73.72,451155,10.93,4.17,72.98,289609,8.84,4.67,74.39,291044,,4.59,74.12,394345,,4.37,73.78,334061,,4.54,74.09,61,329816,,4.49,73.95,208,321832,5.22,5.25,73.75,51,332077,10.07,4.41,74.06,218,2012-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-06,242,monthly,339161,9.78,2.53,75.84,242,1063144,11.34,2.67,74.89,636590,11.39,2.64,75.67,465013,11.96,3.07,75.23,296370,8.89,2.33,76.13,297879,,2.35,75.86,405364,,2.79,75.85,342409,,2.5,75.94,60,338197,,2.54,75.83,182,329158,6.06,2.28,75.42,13,340582,10.37,2.56,75.96,229,2012-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-07,274,monthly,348367,8.4,2.71,77.9,274,1095381,10.81,3.03,77.16,656013,10.47,3.05,77.98,479538,10.88,3.12,77.58,303907,7.36,2.54,78.06,305706,,2.63,77.86,416870,,2.84,78.0,351426,,2.63,77.94,49,347452,,2.74,77.9,225,333727,3.87,1.39,76.47,17,350350,9.06,2.87,78.14,257,2012-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-08,308,monthly,340003,3.24,-2.4,76.03,308,1074112,4.43,-1.94,75.66,643540,4.09,-1.9,76.5,470960,5.31,-1.79,76.19,295832,2.44,-2.66,75.99,297864,,-2.57,75.86,407840,,-2.17,76.31,342699,,-2.48,76.01,67,339189,,-2.38,76.05,241,322646,-0.9,-3.32,73.93,13,342303,3.79,-2.3,76.34,295,2012-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-09,309,monthly,337481,3.9,-0.74,75.47,309,1070489,4.28,-0.34,75.4,639842,4.0,-0.57,76.06,467857,5.57,-0.66,75.69,293499,3.31,-0.79,75.39,295718,,-0.72,75.31,404693,,-0.77,75.72,339927,,-0.81,75.39,72,336736,,-0.72,75.5,237,318173,-0.58,-1.39,72.91,26,340015,4.48,-0.67,75.83,283,2012-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-10,295,monthly,331381,4.99,-1.81,74.1,295,1048091,4.06,-2.09,73.83,626612,4.2,-2.07,74.49,458699,6.25,-1.96,74.2,288415,4.63,-1.73,74.08,290558,,-1.74,74.0,397014,,-1.9,74.28,334074,,-1.72,74.09,64,330569,,-1.83,74.12,231,316615,2.16,-0.49,72.55,18,333365,5.36,-1.96,74.35,277,2012-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-11,290,monthly,334334,9.61,0.89,74.76,290,1055566,8.78,0.71,74.35,631005,9.1,0.7,75.01,462022,11.44,0.72,74.74,291200,9.04,0.97,74.8,293371,,0.97,74.71,400114,,0.78,74.86,337153,,0.92,74.78,47,333487,,0.88,74.77,243,323206,7.4,2.08,74.06,20,335889,9.93,0.76,74.91,270,2012-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2012-12,256,monthly,347839,11.68,4.04,77.78,256,1098806,11.96,4.1,77.4,657233,12.16,4.16,78.13,480571,14.0,4.01,77.74,302960,10.85,4.04,77.82,305114,,4.0,77.7,416485,,4.09,77.93,351108,,4.14,77.87,52,346866,,4.01,77.77,204,340836,10.42,5.45,78.1,8,348913,11.92,3.88,77.82,248,2012-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-01,246,monthly,342616,8.84,-1.5,76.61,246,1089567,10.25,-0.84,76.75,651467,9.88,-0.88,77.44,474258,10.94,-1.31,76.72,298049,8.02,-1.62,76.56,300350,5.71,-1.56,76.49,410590,5.87,-1.42,76.82,345485,5.75,-1.6,76.63,60,341754,5.78,-1.47,76.62,186,333091,7.4,-2.27,76.33,20,343988,9.06,-1.41,76.72,226,2013-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-02,233,monthly,352307,11.18,2.83,78.78,233,1126372,12.37,3.38,79.34,671434,12.0,3.06,79.81,488077,12.6,2.91,78.96,306311,10.61,2.77,78.68,308706,11.82,2.78,78.62,422471,12.15,2.89,79.05,355115,11.84,2.79,78.76,47,351445,11.98,2.84,78.8,186,339235,10.01,1.84,77.73,5,354071,11.34,2.93,78.97,228,2013-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-03,255,monthly,330016,4.47,-6.33,73.8,255,1056253,5.54,-6.23,74.4,628844,5.07,-6.34,74.75,456069,5.29,-6.56,73.78,287100,4.09,-6.27,73.74,289168,4.17,-6.33,73.64,395741,4.89,-6.33,74.05,332618,4.32,-6.34,73.77,60,329188,4.49,-6.33,73.81,195,318073,4.26,-6.24,72.88,27,331458,4.42,-6.39,73.93,228,2013-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-04,296,monthly,347840,9.89,5.4,77.78,296,1106483,10.5,4.76,77.94,659499,10.52,4.87,78.39,480441,10.93,5.34,77.72,302765,9.42,5.46,77.77,304723,9.5,5.38,77.6,417251,10.43,5.44,78.07,350873,9.8,5.49,77.82,98,346865,9.89,5.37,77.77,198,339691,11.09,6.8,77.84,60,348657,9.63,5.19,77.76,236,2013-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-05,395,monthly,351785,6.35,1.13,78.66,395,1111987,7.39,0.5,78.33,665735,7.34,0.95,79.14,484850,7.47,0.92,78.44,306434,5.81,1.21,78.71,308200,5.89,1.14,78.49,421939,7.0,1.12,78.95,355026,6.28,1.18,78.74,99,350738,6.34,1.12,78.64,296,345898,7.48,1.83,79.26,79,352238,6.07,1.03,78.56,316,2013-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-06,399,monthly,366355,8.02,4.14,81.92,399,1155391,8.68,3.9,81.38,694340,9.07,4.3,82.54,506615,8.95,4.49,81.96,318816,7.57,4.04,81.89,320895,7.73,4.12,81.72,439568,8.44,4.18,82.25,369512,7.92,4.08,81.95,138,365342,8.03,4.16,81.91,261,357347,8.56,3.31,81.88,117,367277,7.84,4.27,81.91,282,2013-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-07,464,monthly,363507,4.35,-0.78,81.29,464,1146270,4.65,-0.79,80.74,690395,5.24,-0.57,82.07,503828,5.07,-0.55,81.51,316100,4.01,-0.85,81.19,318339,4.13,-0.8,81.07,436284,4.66,-0.75,81.63,366512,4.29,-0.81,81.29,113,362545,4.34,-0.77,81.29,351,352300,5.57,-1.41,80.73,96,364776,4.12,-0.68,81.36,368,2013-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-08,389,monthly,362033,6.48,-0.41,80.96,389,1142974,6.41,-0.29,80.51,690100,7.23,-0.04,82.03,504307,7.08,0.1,81.58,314314,6.25,-0.57,80.73,316851,6.37,-0.47,80.69,434946,6.65,-0.31,81.38,364855,6.47,-0.45,80.92,75,361135,6.47,-0.39,80.97,314,348905,8.14,-0.96,79.95,16,363608,6.22,-0.32,81.1,373,2013-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-09,388,monthly,372362,10.34,2.85,83.27,388,1182738,10.49,3.48,83.31,709166,10.83,2.76,84.3,517821,10.68,2.68,83.77,323427,10.2,2.9,83.08,325964,10.23,2.88,83.01,447197,10.5,2.82,83.67,375387,10.43,2.89,83.26,101,371397,10.29,2.84,83.27,287,360488,13.3,3.32,82.6,37,373726,9.91,2.78,83.35,351,2013-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-10,400,monthly,376014,13.47,0.98,84.08,400,1194562,13.98,1.0,84.14,714585,14.04,0.76,84.94,521704,13.74,0.75,84.4,326845,13.32,1.06,83.95,329270,13.32,1.01,83.86,451344,13.68,0.93,84.45,379276,13.53,1.04,84.12,112,374967,13.43,0.96,84.07,288,365748,15.52,1.46,83.81,32,377121,13.13,0.91,84.11,368,2013-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-11,418,monthly,376147,12.51,0.04,84.11,418,1194122,13.13,-0.04,84.11,711650,12.78,-0.41,84.59,519658,12.47,-0.39,84.07,327434,12.44,0.18,84.1,329560,12.34,0.09,83.93,451126,12.75,-0.05,84.41,379654,12.61,0.1,84.2,78,375014,12.45,0.01,84.08,340,369533,14.33,1.04,84.68,21,376681,12.14,-0.12,84.01,397,2013-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2013-12,398,monthly,388016,11.55,3.16,86.77,398,1219456,10.98,2.12,85.9,730969,11.22,2.71,86.89,535288,11.39,3.01,86.59,338026,11.57,3.23,86.83,340082,11.46,3.19,86.61,465089,11.67,3.1,87.02,391690,11.56,3.17,86.87,95,386827,11.52,3.15,86.73,303,382062,12.1,3.39,87.55,29,388431,11.33,3.12,86.63,369,2013-12-01
