"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2004-10,640,monthly,204325,7.91,1.0,70.74,640,402502,4.09,0.79,68.13,257408,6.98,0.6,67.98,187130,9.17,0.97,67.06,166104,8.05,1.28,77.4,,,,,,,,,,,,,,,,,,,199452,7.77,1.77,73.36,23,203947,7.89,0.97,70.36,617,2004-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2004-11,548,monthly,205519,7.74,0.58,71.16,548,404000,3.9,0.37,68.38,258592,6.65,0.46,68.3,188304,9.02,0.63,67.48,167196,7.98,0.66,77.91,,,,,,,,,,,,,,,,,,,201756,8.15,1.15,74.21,21,205105,7.72,0.57,70.76,527,2004-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2004-12,502,monthly,206133,8.49,0.3,71.37,502,401947,4.79,-0.51,68.04,258266,7.21,-0.13,68.21,189116,9.84,0.43,67.77,168168,8.69,0.58,78.37,,,,,,,,,,,,,,,,,,,204107,9.37,1.17,75.08,37,205667,8.46,0.27,70.95,465,2004-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-01,373,monthly,206825,8.63,0.34,71.61,373,403208,4.73,0.31,68.25,258636,7.04,0.14,68.31,189815,10.05,0.37,68.02,168854,8.97,0.41,78.69,,,,,,,,,,,,,,,,,,,207453,10.53,1.64,76.31,16,206281,8.57,0.3,71.17,357,2005-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-02,343,monthly,204754,7.56,-1.0,70.89,343,398943,3.94,-1.06,67.53,256455,6.27,-0.84,67.73,187995,8.85,-0.96,67.37,166973,7.82,-1.11,77.81,,,,,,,,,,,,,,,,,,,208056,9.77,0.29,76.53,15,204139,7.5,-1.04,70.43,328,2005-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-03,438,monthly,204802,6.52,0.02,70.91,438,399743,3.08,0.2,67.66,257004,5.65,0.21,67.88,188276,7.88,0.15,67.47,166545,6.42,-0.26,77.61,,,,,,,,,,,,,,,,,,,209875,8.93,0.87,77.2,27,204136,6.45,0.0,70.43,411,2005-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-04,465,monthly,202976,4.48,-0.89,70.28,465,394690,1.9,-1.26,66.81,255472,4.16,-0.6,67.47,187195,5.82,-0.57,67.08,164383,3.89,-1.3,76.6,,,,,,,,,,,,,,,,,,,209426,8.2,-0.21,77.03,16,202274,4.37,-0.91,69.78,449,2005-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-05,513,monthly,204439,4.03,0.72,70.78,513,396696,2.46,0.51,67.15,256738,3.84,0.5,67.81,188789,5.29,0.85,67.65,165615,3.21,0.75,77.18,,,,,,,,,,,,,,,,,,,211105,8.3,0.8,77.65,31,203727,3.91,0.72,70.28,482,2005-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-06,537,monthly,203802,2.4,-0.31,70.56,537,393179,1.14,-0.89,66.55,255495,2.14,-0.48,67.48,188524,3.71,-0.14,67.55,165168,1.47,-0.27,76.97,,,,,,,,,,,,,,,,,,,210150,6.67,-0.45,77.3,28,203101,2.27,-0.31,70.07,509,2005-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-07,597,monthly,204598,2.23,0.39,70.84,597,395705,1.27,0.64,66.98,256641,1.8,0.45,67.78,189211,3.39,0.36,67.8,165715,1.48,0.33,77.22,,,,,,,,,,,,,,,,,,,209651,6.39,-0.24,77.12,16,203933,2.11,0.41,70.36,581,2005-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-08,604,monthly,203256,0.72,-0.66,70.37,604,393795,-0.47,-0.48,66.66,254956,0.23,-0.66,67.34,188314,2.0,-0.47,67.48,164245,-0.07,-0.89,76.54,,,,,,,,,,,,,,,,,,,207720,5.41,-0.92,76.41,21,202612,0.59,-0.65,69.9,583,2005-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-09,642,monthly,203882,0.78,0.31,70.59,642,397384,-0.49,0.91,67.26,256215,0.14,0.49,67.67,189081,2.03,0.41,67.75,164190,0.11,-0.03,76.51,,,,,,,,,,,,,,,,,,,208059,6.16,0.16,76.53,16,203244,0.63,0.31,70.12,626,2005-09-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-10,571,monthly,204015,-0.15,0.07,70.64,571,397073,-1.35,-0.08,67.21,255837,-0.61,-0.15,67.57,189320,1.17,0.13,67.84,164428,-1.01,0.14,76.62,,,,,,,,,,,,,,,,,,,208746,4.66,0.33,76.78,14,203361,-0.29,0.06,70.16,557,2005-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-11,617,monthly,204773,-0.36,0.37,70.9,617,397969,-1.49,0.23,67.36,257118,-0.57,0.5,67.91,190209,1.01,0.47,68.16,164810,-1.43,0.23,76.8,,,,,,,,,,,,,,,,,,,210295,4.23,0.74,77.35,15,204094,-0.49,0.36,70.41,602,2005-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2005-12,547,monthly,204766,-0.66,0.0,70.9,547,395106,-1.7,-0.72,66.88,256186,-0.81,-0.36,67.66,190104,0.52,-0.05,68.12,165483,-1.6,0.41,77.12,,,,,,,,,,,,,,,,,,,211428,3.59,0.54,77.77,13,204053,-0.78,-0.02,70.4,534,2005-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-01,467,monthly,204536,-1.11,-0.11,70.82,467,395053,-2.02,-0.01,66.87,255800,-1.1,-0.15,67.56,190033,0.11,-0.04,68.1,165164,-2.19,-0.19,76.97,,,,,,,,,,,,,,,,,,,210908,1.67,-0.25,77.58,25,203833,-1.19,-0.11,70.32,442,2006-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-02,556,monthly,207312,1.25,1.36,71.78,556,399175,0.06,1.04,67.57,258792,0.91,1.17,68.35,192497,2.39,1.3,68.98,167812,0.5,1.6,78.2,,,,,,,,,,,,,,,,,,,214388,3.04,1.65,78.86,17,206578,1.19,1.35,71.27,539,2006-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-03,663,monthly,208650,1.88,0.65,72.24,663,403786,1.01,1.16,68.35,261296,1.67,0.97,69.01,194157,3.12,0.86,69.57,168053,0.91,0.14,78.31,,,,,,,,,,,,,,,,,,,215106,2.49,0.33,79.12,21,207930,1.86,0.65,71.73,642,2006-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-04,496,monthly,209106,3.02,0.22,72.4,496,402757,2.04,-0.25,68.17,261867,2.5,0.22,69.16,194811,4.07,0.34,69.81,168420,2.46,0.22,78.48,,,,,,,,,,,,,,,,,,,216127,3.2,0.48,79.5,9,208367,3.01,0.21,71.88,487,2006-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-05,598,monthly,208380,1.93,-0.35,72.15,598,401588,1.23,-0.29,67.97,261130,1.71,-0.28,68.97,194240,2.89,-0.29,69.6,167654,1.23,-0.46,78.13,,,,,,,,,,,,,,,,,,,214348,1.54,-0.82,78.84,21,207675,1.94,-0.33,71.65,577,2006-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-06,741,monthly,209865,2.97,0.71,72.66,741,402933,2.48,0.34,68.2,262801,2.86,0.64,69.41,195748,3.83,0.78,70.14,168969,2.3,0.78,78.74,,,,,,,,,,,,,,,,,,,215024,2.32,0.32,79.09,41,209182,2.99,0.73,72.17,700,2006-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-07,725,monthly,212185,3.71,1.11,73.47,725,408668,3.28,1.42,69.17,266002,3.65,1.22,70.25,198095,4.7,1.2,70.98,170438,2.85,0.87,79.42,,,,,,,,,,,,,,,,,,,215598,2.84,0.27,79.3,42,211553,3.74,1.13,72.98,683,2006-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-08,816,monthly,214493,5.53,1.09,74.27,816,413927,5.11,1.29,70.06,268993,5.51,1.12,71.04,200640,6.55,1.28,71.9,171829,4.62,0.82,80.07,,,,,,,,,,,,,,,,,,,215417,3.71,-0.08,79.24,32,213937,5.59,1.13,73.81,784,2006-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-09,715,monthly,216165,6.02,0.78,74.84,715,419458,5.55,1.34,71.0,271384,5.92,0.89,71.68,201866,6.76,0.61,72.34,173113,5.43,0.75,80.67,,,,,,,,,,,,,,,,,,,216551,4.08,0.53,79.65,39,215621,6.09,0.79,74.39,676,2006-09-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-10,785,monthly,216699,6.22,0.25,75.03,785,420576,5.92,0.27,71.19,271806,6.24,0.16,71.79,202250,6.83,0.19,72.47,173721,5.65,0.35,80.95,,,,,,,,,,,,,,,,,,,216879,3.9,0.15,79.77,30,216161,6.29,0.25,74.57,755,2006-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-11,760,monthly,218396,6.65,0.78,75.62,760,424002,6.54,0.81,71.77,274219,6.65,0.89,72.42,203773,7.13,0.75,73.02,175019,6.19,0.75,81.56,,,,,,,,,,,,,,,,,,,218550,3.93,0.77,80.39,29,217855,6.74,0.78,75.16,731,2006-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2006-12,723,monthly,219548,7.22,0.53,76.02,723,424072,7.33,0.02,71.78,275232,7.43,0.37,72.69,205200,7.94,0.7,73.53,176020,6.37,0.57,82.03,,,,,,,,,,,,,,,,,,,219370,3.76,0.37,80.69,29,219015,7.33,0.53,75.56,694,2006-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-01,599,monthly,222691,8.88,1.43,77.1,599,431120,9.13,1.66,72.97,279480,9.26,1.54,73.81,208233,9.58,1.48,74.62,178243,7.92,1.26,83.06,,,,,,,,,,,,,,,,,,,222487,5.49,1.42,81.84,19,222150,8.99,1.43,76.64,580,2007-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-02,587,monthly,223464,7.79,0.35,77.37,587,432226,8.28,0.26,73.16,279984,8.19,0.18,73.95,208496,8.31,0.13,74.71,179378,6.89,0.64,83.59,,,,,,,,,,,,,,,,,,,224320,4.63,0.82,82.51,18,222887,7.9,0.33,76.89,569,2007-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-03,696,monthly,225720,8.18,1.01,78.15,696,438010,8.48,1.34,74.14,283055,8.33,1.1,74.76,210719,8.53,1.07,75.51,180821,7.6,0.8,84.26,,,,,,,,,,,,,,,,,,,225685,4.92,0.61,83.01,30,225167,8.29,1.02,77.68,666,2007-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-04,623,monthly,226610,8.37,0.39,78.46,623,437559,8.64,-0.1,74.06,283620,8.31,0.2,74.91,211922,8.78,0.57,75.94,181610,7.83,0.44,84.63,,,,,,,,,,,,,,,,,,,225285,4.24,-0.18,82.87,37,226097,8.51,0.41,78.0,586,2007-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-05,678,monthly,228084,9.46,0.65,78.97,678,438741,9.25,0.27,74.26,285223,9.23,0.56,75.33,213844,10.09,0.91,76.63,182597,8.91,0.54,85.09,,,,,,,,,,,,,,,,,,,226863,5.84,0.7,83.45,33,227564,9.58,0.65,78.51,645,2007-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-06,714,monthly,230189,9.68,0.92,79.7,714,441955,9.68,0.73,74.81,287652,9.46,0.85,75.97,215915,10.3,0.97,77.37,184345,9.1,0.96,85.9,,,,,,,,,,,,,,,,,,,228907,6.46,0.9,84.2,14,229666,9.79,0.92,79.23,700,2007-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-07,757,monthly,233835,10.2,1.58,80.96,757,451688,10.53,2.2,76.45,292893,10.11,1.82,77.36,219157,10.63,1.5,78.53,186949,9.69,1.41,87.12,,,,,,,,,,,,,,,,,,,233771,8.43,2.12,85.99,16,233263,10.26,1.57,80.47,741,2007-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-08,891,monthly,238536,11.21,2.01,82.59,891,463597,12.0,2.64,78.47,299391,11.3,2.22,79.07,223947,11.62,2.19,80.25,189971,10.56,1.62,88.53,,,,,,,,,,,,,,,,,,,235657,9.4,0.81,86.68,30,238045,11.27,2.05,82.12,861,2007-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-09,665,monthly,240249,11.14,0.72,83.18,665,469853,12.01,1.35,79.53,302222,11.36,0.95,79.82,225348,11.63,0.63,80.75,191025,10.35,0.55,89.02,,,,,,,,,,,,,,,,,,,236376,9.15,0.3,86.95,21,239788,11.21,0.73,82.72,644,2007-09-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-10,745,monthly,242725,12.01,1.03,84.04,745,474821,12.9,1.06,80.37,304432,12.0,0.73,80.4,227476,12.47,0.94,81.51,193397,11.33,1.24,90.12,,,,,,,,,,,,,,,,,,,238076,9.77,0.72,87.57,21,242283,12.08,1.04,83.59,724,2007-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-11,694,monthly,244209,11.82,0.61,84.55,694,478945,12.96,0.87,81.07,306483,11.77,0.67,80.95,228469,12.12,0.44,81.87,194719,11.26,0.68,90.74,,,,,,,,,,,,,,,,,,,239900,9.77,0.77,88.24,37,243752,11.89,0.61,84.09,657,2007-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2007-12,531,monthly,247677,12.81,1.42,85.76,531,483269,13.96,0.9,81.8,310085,12.66,1.18,81.9,231743,12.94,1.43,83.04,197909,12.43,1.64,92.23,,,,,,,,,,,,,,,,,,,244690,11.54,2.0,90.0,33,247167,12.85,1.4,85.27,498,2007-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-01,400,monthly,248005,11.37,0.13,85.87,400,485669,12.65,0.5,82.21,310807,11.21,0.23,82.09,231860,11.35,0.05,83.08,198065,11.12,0.08,92.3,,,,,,,,,,,,,,,,,,,245983,10.56,0.53,90.48,19,247463,11.39,0.12,85.37,381,2008-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-02,438,monthly,246977,10.52,-0.41,85.51,438,484200,12.02,-0.3,81.96,309732,10.62,-0.35,81.8,230849,10.72,-0.44,82.72,197169,9.92,-0.45,91.88,,,,,,,,,,,,,,,,,,,248504,10.78,1.02,91.41,13,246303,10.51,-0.47,84.97,425,2008-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-03,399,monthly,245128,8.6,-0.75,84.87,399,483151,10.31,-0.22,81.78,308474,8.98,-0.41,81.47,229462,8.89,-0.6,82.22,194892,7.78,-1.15,90.82,,,,,,,,,,,,,,,,,,,247700,9.75,-0.32,91.11,18,244419,8.55,-0.76,84.32,381,2008-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-04,382,monthly,243468,7.44,-0.68,84.3,382,480605,9.84,-0.53,81.35,306831,8.18,-0.53,81.04,228617,7.88,-0.37,81.92,192822,6.17,-1.06,89.86,,,,,,,,,,,,,,,,,,,246546,9.44,-0.47,90.69,15,242740,7.36,-0.69,83.74,367,2008-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-05,395,monthly,242414,6.28,-0.43,83.93,395,477984,8.94,-0.55,80.91,305605,7.15,-0.4,80.71,227894,6.57,-0.32,81.66,191809,5.05,-0.53,89.38,,,,,,,,,,,,,,,,,,,244820,7.92,-0.7,90.05,18,241719,6.22,-0.42,83.39,377,2008-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-06,326,monthly,239830,4.19,-1.07,83.04,326,472804,6.98,-1.08,80.03,302220,5.06,-1.11,79.82,225418,4.4,-1.09,80.78,189849,2.99,-1.02,88.47,,,,,,,,,,,,,,,,,,,241958,5.7,-1.17,89.0,14,239154,4.13,-1.06,82.51,312,2008-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-07,292,monthly,237926,1.75,-0.79,82.38,292,469117,3.86,-0.78,79.4,300485,2.59,-0.57,79.36,223279,1.88,-0.95,80.01,188393,0.77,-0.77,87.79,,,,,,,,,,,,,,,,,,,239127,2.29,-1.17,87.96,6,237298,1.73,-0.78,81.87,286,2008-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-08,265,monthly,238642,0.04,0.3,82.63,265,471917,1.79,0.6,79.88,301384,0.67,0.3,79.6,223683,-0.12,0.18,80.15,189021,-0.5,0.33,88.08,,,,,,,,,,,,,,,,,,,237136,0.63,-0.83,87.23,9,238139,0.04,0.35,82.16,256,2008-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-09,246,monthly,233163,-2.95,-2.3,80.73,246,465168,-1.0,-1.43,78.74,294243,-2.64,-2.37,77.71,218067,-3.23,-2.51,78.14,184695,-3.31,-2.29,86.07,,,,,,,,,,,,,,,,,,,230974,-2.29,-2.6,84.96,18,232706,-2.95,-2.28,80.28,228,2008-09-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-10,254,monthly,226844,-6.54,-2.71,78.54,254,452697,-4.66,-2.68,76.63,285621,-6.18,-2.93,75.44,211818,-6.88,-2.87,75.9,180132,-6.86,-2.47,83.94,,,,,,,,,,,,,,,,,,,224298,-5.79,-2.89,82.5,18,226419,-6.55,-2.7,78.11,236,2008-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-11,198,monthly,216988,-11.15,-4.35,75.13,198,433809,-9.42,-4.17,73.43,273476,-10.77,-4.25,72.23,202716,-11.27,-4.3,72.64,172067,-11.63,-4.48,80.18,,,,,,,,,,,,,,,,,,,215852,-10.02,-3.77,79.4,16,216519,-11.17,-4.37,74.7,182,2008-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2008-12,237,monthly,212597,-14.16,-2.02,73.61,237,422597,-12.55,-2.58,71.53,268238,-13.5,-1.92,70.84,199149,-14.06,-1.76,71.36,168338,-14.94,-2.17,78.45,,,,,,,,,,,,,,,,,,,210160,-14.11,-2.64,77.3,42,212200,-14.15,-1.99,73.21,195,2008-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-01,142,monthly,207072,-16.5,-2.6,71.7,142,413934,-14.77,-2.05,70.06,261463,-15.88,-2.53,69.06,193770,-16.43,-2.7,69.43,163822,-17.29,-2.68,76.34,,,,,,,,,,,,,,,,,,,205106,-16.62,-2.41,75.44,13,206666,-16.49,-2.61,71.3,129,2009-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-02,160,monthly,204911,-17.03,-1.04,70.95,160,409723,-15.38,-1.02,69.35,258762,-16.46,-1.03,68.34,191142,-17.2,-1.36,68.49,162587,-17.54,-0.75,75.77,,,,,,,,,,,,,,,,,,,203542,-18.09,-0.76,74.87,23,204467,-16.99,-1.06,70.54,137,2009-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-03,221,monthly,202464,-17.4,-1.19,70.1,221,405125,-16.15,-1.12,68.57,255491,-17.18,-1.26,67.48,188152,-18.0,-1.56,67.42,161304,-17.23,-0.79,75.17,,,,,,,,,,,,,,,,,,,203947,-17.66,0.2,75.02,25,201823,-17.43,-1.29,69.63,196,2009-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-04,209,monthly,202637,-16.77,0.09,70.16,209,401577,-16.44,-0.88,67.97,256054,-16.55,0.22,67.63,188618,-17.5,0.25,67.59,161588,-16.2,0.18,75.3,,,,,,,,,,,,,,,,,,,204538,-17.04,0.29,75.24,22,201952,-16.8,0.06,69.67,187,2009-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-05,210,monthly,200479,-17.3,-1.06,69.41,210,395402,-17.28,-1.54,66.93,253240,-17.14,-1.1,66.88,187230,-17.84,-0.74,67.09,159676,-16.75,-1.18,74.41,,,,,,,,,,,,,,,,,,,201984,-17.5,-1.25,74.3,27,199840,-17.33,-1.05,68.94,183,2009-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-06,278,monthly,199415,-16.85,-0.53,69.05,278,392680,-16.95,-0.69,66.47,252314,-16.51,-0.37,66.64,186940,-17.07,-0.15,66.99,158201,-16.67,-0.92,73.72,,,,,,,,,,,,,,,,,,,199153,-17.69,-1.4,73.25,50,198961,-16.81,-0.44,68.64,228,2009-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-07,306,monthly,200103,-15.9,0.34,69.28,306,396149,-15.55,0.88,67.05,254070,-15.45,0.7,67.1,188263,-15.68,0.71,67.46,157599,-16.35,-0.38,73.44,,,,,,,,,,,,,,,,,,,197773,-17.29,-0.69,72.75,27,199863,-15.78,0.45,68.95,279,2009-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-08,351,monthly,201442,-15.59,0.67,69.75,351,401056,-15.02,1.24,67.88,256379,-14.93,0.91,67.71,189952,-15.08,0.9,68.07,157786,-16.53,0.12,73.53,,,,,,,,,,,,,,,,,,,197635,-16.66,-0.07,72.7,43,201355,-15.45,0.75,69.47,308,2009-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-09,318,monthly,203917,-12.54,1.23,70.6,318,407899,-12.31,1.71,69.04,260352,-11.52,1.55,68.76,192628,-11.67,1.41,69.03,158890,-13.97,0.7,74.04,,,,,,,,,,,,,,,,,,,198183,-14.2,0.28,72.9,29,204028,-12.32,1.33,70.39,289,2009-09-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-10,375,monthly,205123,-9.58,0.59,71.02,375,411173,-9.17,0.8,69.6,262302,-8.16,0.75,69.28,193987,-8.42,0.71,69.51,159396,-11.51,0.32,74.28,,,,,,,,,,,,,,,,,,,198124,-11.67,-0.03,72.88,21,205367,-9.3,0.66,70.85,354,2009-10-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-11,306,monthly,206571,-4.8,0.71,71.52,306,414920,-4.35,0.91,70.23,264377,-3.33,0.79,69.82,196116,-3.26,1.1,70.28,159759,-7.15,0.23,74.45,,,,,,,,,,,,,,,,,,,197476,-8.51,-0.33,72.64,29,207039,-4.38,0.81,71.43,277,2009-11-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2009-12,471,monthly,210343,-1.06,1.83,72.83,471,420042,-0.6,1.23,71.1,269242,0.37,1.84,71.11,200261,0.56,2.11,71.76,162566,-3.43,1.76,75.76,,,,,,,,,,,,,,,,,,,200954,-4.38,1.76,73.92,73,210834,-0.64,1.83,72.74,398,2009-12-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-01,225,monthly,211896,2.33,0.74,73.37,225,425766,2.86,1.36,72.07,272303,4.15,1.14,71.92,202385,4.45,1.06,72.52,162560,-0.77,0.0,75.75,,,,,,,,,,,,,,,,,,,198702,-3.12,-1.12,73.09,34,212810,2.97,0.94,73.42,191,2010-01-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-02,296,monthly,217607,6.2,2.69,75.34,296,438328,6.98,2.95,74.19,281162,8.66,3.25,74.26,208125,8.88,2.84,74.58,166057,2.13,2.15,77.38,,,,,,,,,,,,,,,,,,,203663,0.06,2.5,74.91,45,218686,6.95,2.76,75.44,251,2010-02-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-03,303,monthly,219481,8.4,0.86,75.99,303,446538,10.22,1.87,75.58,284097,11.2,1.04,75.03,209590,11.39,0.7,75.1,167008,3.54,0.57,77.83,,,,,,,,,,,,,,,,,,,204744,0.39,0.53,75.31,50,220768,9.39,0.95,76.16,253,2010-03-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-04,263,monthly,222847,9.97,1.53,77.16,263,451473,12.42,1.11,76.42,288120,12.52,1.42,76.1,212676,12.75,1.47,76.21,170070,5.25,1.83,79.25,,,,,,,,,,,,,,,,,,,209667,2.51,2.4,77.12,21,224017,10.93,1.47,77.28,242,2010-04-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-05,290,monthly,220281,9.88,-1.15,76.27,290,446005,12.8,-1.21,75.49,284195,12.22,-1.36,75.06,210028,12.18,-1.25,75.26,168537,5.55,-0.9,78.54,,,,,,,,,,,,,,,,,,,206546,2.26,-1.49,75.97,26,221491,10.83,-1.13,76.41,264,2010-05-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-06,327,monthly,219297,9.97,-0.45,75.93,327,443292,12.89,-0.61,75.03,283321,12.29,-0.31,74.83,209761,12.21,-0.13,75.16,167246,5.72,-0.77,77.94,,,,,,,,,,,,,,,,,,,203941,2.4,-1.26,75.02,35,220628,10.89,-0.39,76.11,292,2010-06-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-07,326,monthly,217832,8.86,-0.67,75.42,326,443399,11.93,0.02,75.05,281698,10.87,-0.57,74.4,208609,10.81,-0.55,74.75,165409,4.96,-1.1,77.08,,,,,,,,,,,,,,,,,,,200578,1.42,-1.65,73.78,9,219308,9.73,-0.6,75.66,317,2010-07-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-08,365,monthly,219854,9.14,0.93,76.12,365,449430,12.06,1.36,76.07,285493,11.36,1.35,75.4,210570,10.85,0.94,75.45,166179,5.32,0.47,77.44,,,,,,,,,,,,,,,,,,,201419,1.91,0.42,74.09,20,221422,9.97,0.96,76.39,345,2010-08-01
Croydon,http://landregistry.data.gov.uk/id/region/croydon,E09000008,2010-09,307,monthly,220917,8.34,0.48,76.49,307,454796,11.5,1.19,76.98,287303,10.35,0.63,75.88,211298,9.69,0.35,75.72,166561,4.83,0.23,77.62,,,,,,,,,,,,,,,,,,,202695,2.28,0.63,74.56,27,222470,9.04,0.47,76.75,280,2010-09-01
