"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-05,226,monthly,452304,26.29,2.62,96.36,226,766698,27.95,1.98,95.13,739371,26.53,2.48,95.74,638296,26.52,2.72,96.27,416523,26.23,2.61,96.39,428038,26.3,2.6,96.28,477834,26.25,2.65,96.44,452367,26.19,2.58,96.42,64,452280,26.32,2.63,96.34,162,467038,25.85,2.81,97.15,23,449612,26.35,2.58,96.21,203,2014-05-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-06,310,monthly,460255,27.09,1.76,98.05,310,779526,28.93,1.67,96.72,752880,27.25,1.83,97.49,650586,27.11,1.93,98.13,423722,27.09,1.73,98.05,435483,27.14,1.74,97.96,486331,27.03,1.78,98.16,460151,27.0,1.72,98.08,77,460288,27.11,1.77,98.05,233,474337,27.63,1.56,98.66,133,457687,26.99,1.8,97.94,177,2014-06-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-07,280,monthly,469550,27.55,2.02,100.03,280,796268,30.07,2.15,98.8,769762,28.04,2.24,99.68,665426,27.63,2.28,100.37,432073,27.55,1.97,99.99,444285,27.62,2.02,99.94,496143,27.48,2.02,100.14,469384,27.46,2.01,100.04,57,469604,27.58,2.02,100.03,223,482283,28.39,1.68,100.32,69,467239,27.41,2.09,99.98,211,2014-07-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-08,244,monthly,480141,26.52,2.26,102.29,244,820222,29.41,3.01,101.77,790969,26.94,2.76,102.43,683501,26.53,2.72,103.09,441432,26.56,2.17,102.15,454342,26.64,2.26,102.2,507291,26.41,2.25,102.39,479999,26.45,2.26,102.31,58,480187,26.54,2.25,102.28,186,488038,26.66,1.19,101.51,26,478744,26.53,2.46,102.44,218,2014-08-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-09,266,monthly,481366,21.92,0.26,102.55,266,825367,24.71,0.63,102.41,792869,22.5,0.24,102.67,686220,22.28,0.4,103.5,442445,21.89,0.23,102.39,455710,22.07,0.3,102.51,508330,21.78,0.2,102.6,481162,21.8,0.24,102.55,63,481433,21.96,0.26,102.55,203,488061,21.07,0.0,101.52,38,480196,22.11,0.3,102.75,228,2014-09-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-10,282,monthly,483110,23.0,0.36,102.92,282,830745,25.47,0.65,103.07,793464,23.2,0.08,102.75,686339,23.21,0.02,103.52,444328,22.99,0.43,102.82,457392,23.12,0.37,102.89,510136,22.87,0.36,102.96,482961,22.9,0.37,102.94,90,483159,23.03,0.36,102.92,192,490931,21.64,0.59,102.12,55,481728,23.27,0.32,103.08,227,2014-10-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-11,206,monthly,466708,17.35,-3.4,99.43,206,803222,19.92,-3.31,99.66,765041,17.68,-3.58,99.07,661102,17.72,-3.68,99.71,429469,17.28,-3.34,99.38,441998,17.42,-3.37,99.42,492652,17.26,-3.43,99.43,466406,17.14,-3.43,99.41,59,466809,17.42,-3.38,99.44,147,475247,15.15,-3.19,98.85,28,465185,17.76,-3.43,99.54,178,2014-11-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2014-12,221,monthly,470619,16.85,0.84,100.26,221,808884,19.62,0.7,100.36,770948,17.27,0.77,99.83,664221,17.09,0.47,100.18,433345,16.78,0.9,100.28,445757,16.91,0.85,100.27,496713,16.74,0.82,100.25,470415,16.7,0.86,100.26,51,470686,16.89,0.83,100.26,170,481228,14.79,1.26,100.1,28,468705,17.21,0.76,100.29,193,2014-12-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-01,194,monthly,469391,13.09,-0.26,100.0,194,805971,15.31,-0.36,100.0,772230,14.0,0.17,100.0,662997,13.45,-0.18,100.0,432129,13.0,-0.28,100.0,444554,13.17,-0.27,100.0,495464,12.98,-0.25,100.0,469177,12.99,-0.26,100.0,49,469461,13.12,-0.26,100.0,145,480762,11.65,-0.1,100.0,67,467333,13.35,-0.29,100.0,127,2015-01-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-02,167,monthly,480168,13.43,2.3,102.3,167,822246,14.51,2.02,102.02,790004,14.42,2.3,102.3,677288,13.77,2.16,102.16,442176,13.35,2.32,102.32,454532,13.47,2.24,102.24,507104,13.39,2.35,102.35,480361,13.47,2.38,102.38,35,480104,13.42,2.27,102.27,132,496244,13.27,3.22,103.22,24,477251,13.46,2.12,102.12,143,2015-02-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-03,176,monthly,477175,10.07,-0.62,101.66,176,816696,10.45,-0.68,101.33,786145,10.85,-0.49,101.8,672395,10.18,-0.72,101.42,439552,10.06,-0.59,101.72,451582,10.07,-0.65,101.58,504099,10.08,-0.59,101.74,477334,10.05,-0.63,101.74,34,477123,10.08,-0.62,101.63,142,492786,10.24,-0.7,102.5,18,474342,10.05,-0.61,101.5,158,2015-03-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-04,243,monthly,494045,12.09,3.54,105.25,243,846316,12.57,3.63,105.01,811331,12.46,3.2,105.06,696338,12.06,3.56,105.03,455083,12.11,3.53,105.31,467640,12.09,3.56,105.19,521816,12.09,3.51,105.32,494200,12.06,3.53,105.33,70,493994,12.1,3.54,105.23,173,511876,12.68,3.87,106.47,72,490814,11.98,3.47,105.02,171,2015-04-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-05,229,monthly,506157,11.91,2.45,107.83,229,866551,13.02,2.39,107.52,831137,12.41,2.44,107.63,712851,11.68,2.37,107.52,466321,11.96,2.47,107.91,479144,11.94,2.46,107.78,534567,11.87,2.44,107.89,505975,11.85,2.38,107.84,58,506217,11.93,2.47,107.83,170,521440,11.65,1.87,108.46,45,503379,11.96,2.56,107.71,184,2015-05-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-06,311,monthly,515433,11.99,1.83,109.81,311,886591,13.73,2.31,110.0,850674,12.99,2.35,110.16,731149,12.38,2.57,110.28,474095,11.89,1.67,109.71,487782,12.01,1.8,109.72,544522,11.97,1.86,109.9,514982,11.92,1.78,109.76,78,515581,12.01,1.85,109.82,233,527156,11.14,1.1,109.65,143,513302,12.15,1.97,109.84,168,2015-06-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-07,369,monthly,519469,10.63,0.78,110.67,369,892896,12.14,0.71,110.79,859811,11.7,1.07,111.34,737630,10.85,0.89,111.26,477686,10.56,0.76,110.54,491444,10.61,0.75,110.55,548961,10.65,0.82,110.8,518864,10.54,0.75,110.59,111,519667,10.66,0.79,110.69,258,527942,9.47,0.15,109.81,147,517919,10.85,0.9,110.82,222,2015-07-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-08,336,monthly,525032,9.35,1.07,111.85,336,905102,10.35,1.37,112.3,870819,10.1,1.28,112.77,748437,9.5,1.47,112.89,482377,9.28,0.98,111.63,496740,9.33,1.08,111.74,554803,9.37,1.06,111.98,524275,9.22,1.04,111.74,104,525280,9.39,1.08,111.89,232,530663,8.73,0.52,110.38,133,523998,9.45,1.17,112.13,203,2015-08-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-09,215,monthly,523696,8.79,-0.25,111.57,215,902521,9.35,-0.29,111.98,864848,9.08,-0.69,111.99,744117,8.44,-0.58,112.24,481511,8.83,-0.18,111.43,495567,8.75,-0.24,111.48,553289,8.84,-0.27,111.67,523057,8.71,-0.23,111.48,51,523905,8.82,-0.26,111.6,163,531132,8.82,0.09,110.48,34,522331,8.77,-0.32,111.77,181,2015-09-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-10,235,monthly,522113,8.07,-0.3,111.23,235,902292,8.61,-0.03,111.95,860070,8.39,-0.55,111.37,741624,8.06,-0.34,111.86,480100,8.05,-0.29,111.1,494338,8.08,-0.25,111.2,551319,8.07,-0.36,111.27,521481,7.98,-0.3,111.15,44,522320,8.11,-0.3,111.26,190,531230,8.21,0.02,110.5,17,520446,8.04,-0.36,111.37,218,2015-10-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-11,213,monthly,520052,11.43,-0.39,110.79,213,899474,11.98,-0.31,111.6,856337,11.93,-0.43,110.89,738005,11.63,-0.49,111.31,478302,11.37,-0.37,110.68,492363,11.39,-0.4,110.75,549169,11.47,-0.39,110.84,519500,11.38,-0.38,110.73,52,520232,11.44,-0.4,110.81,160,530912,11.71,-0.06,110.43,30,518067,11.37,-0.46,110.86,183,2015-11-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2015-12,234,monthly,528858,12.38,1.69,112.67,234,921697,13.95,2.47,114.36,873520,13.3,2.01,113.12,750570,13.0,1.7,113.21,486360,12.23,1.68,112.55,500690,12.32,1.69,112.63,558480,12.44,1.7,112.72,528493,12.35,1.73,112.64,62,528978,12.38,1.68,112.68,171,544127,13.07,2.49,113.18,45,526082,12.24,1.55,112.57,189,2015-12-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-01,157,monthly,546502,16.43,3.34,116.43,157,952749,18.21,3.37,118.21,906958,17.45,3.83,117.45,776099,17.06,3.4,117.06,502487,16.28,3.32,116.28,517158,16.33,3.29,116.33,577373,16.53,3.38,116.53,546187,16.41,3.35,116.41,28,546605,16.43,3.33,116.43,129,562734,17.05,3.42,117.05,25,543551,16.31,3.32,116.31,132,2016-01-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-02,162,monthly,556675,15.93,1.86,118.6,162,975936,18.69,2.43,121.09,927323,17.38,2.25,120.08,790977,16.79,1.92,119.3,511747,15.73,1.84,118.42,526882,15.92,1.88,118.52,588013,15.96,1.84,118.68,556198,15.79,1.83,118.55,36,556831,15.98,1.87,118.61,126,571700,15.21,1.59,118.92,23,553944,16.07,1.91,118.53,139,2016-02-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-03,383,monthly,566461,18.71,1.76,120.68,383,985394,20.66,0.97,122.26,943234,19.98,1.72,122.14,804640,19.67,1.73,121.36,520795,18.48,1.77,120.52,536278,18.76,1.78,120.63,598201,18.67,1.73,120.74,565435,18.46,1.66,120.52,90,566797,18.79,1.79,120.73,293,572349,16.15,0.11,119.05,53,565396,19.2,2.07,120.98,330,2016-03-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-04,155,monthly,535303,8.35,-5.5,114.04,155,936732,10.68,-4.94,116.22,889640,9.65,-5.68,115.2,759051,9.01,-5.67,114.49,492335,8.19,-5.46,113.93,506853,8.39,-5.49,114.01,565217,8.32,-5.51,114.08,534479,8.15,-5.47,113.92,33,535573,8.42,-5.51,114.08,122,543972,6.27,-4.96,113.15,27,533754,8.75,-5.6,114.21,128,2016-04-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-05,175,monthly,515687,1.88,-3.66,109.86,175,897028,3.52,-4.24,111.3,849209,2.17,-4.54,109.97,727328,2.03,-4.18,109.7,474908,1.84,-3.54,109.9,488555,1.96,-3.61,109.9,544200,1.8,-3.72,109.84,515385,1.86,-3.57,109.85,31,515787,1.89,-3.69,109.87,144,534115,2.43,-1.81,111.1,37,512417,1.8,-4.0,109.65,138,2016-05-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-06,178,monthly,500430,-2.91,-2.96,106.61,178,877438,-1.03,-2.18,108.87,821516,-3.43,-3.26,106.38,703443,-3.79,-3.28,106.1,461195,-2.72,-2.89,106.73,474201,-2.78,-2.94,106.67,527988,-3.04,-2.98,106.56,500674,-2.78,-2.85,106.71,34,500351,-2.95,-2.99,106.58,143,527903,0.14,-1.16,109.81,44,495511,-3.47,-3.3,106.03,134,2016-06-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-07,186,monthly,515654,-0.73,3.04,109.86,186,899990,0.79,2.57,111.67,846974,-1.49,3.1,109.68,725986,-1.58,3.2,109.5,475070,-0.55,3.01,109.94,488578,-0.58,3.03,109.9,544105,-0.88,3.05,109.82,515750,-0.6,3.01,109.93,53,515623,-0.78,3.05,109.83,133,539342,2.16,2.17,112.19,40,511400,-1.26,3.21,109.43,146,2016-07-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-08,200,monthly,525755,0.14,1.96,112.01,200,920265,1.68,2.25,114.18,865802,-0.58,2.22,112.12,741760,-0.89,2.17,111.88,484135,0.36,1.91,112.03,497927,0.24,1.91,112.01,555008,0.04,2.0,112.02,525612,0.26,1.91,112.03,38,525801,0.1,1.97,112.0,162,543404,2.4,0.75,113.03,15,522551,-0.28,2.18,111.82,185,2016-08-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-09,162,monthly,537761,2.69,2.28,114.57,162,937798,3.91,1.91,116.36,887130,2.58,2.46,114.88,759177,2.02,2.35,114.51,495120,2.83,2.27,114.58,509077,2.73,2.24,114.51,567928,2.65,2.33,114.63,537488,2.76,2.26,114.56,37,537851,2.66,2.29,114.57,125,554468,4.39,2.04,115.33,11,534724,2.37,2.33,114.42,151,2016-09-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-10,212,monthly,546368,4.65,1.6,116.4,212,950099,5.3,1.31,117.88,897085,4.3,1.12,116.17,766099,3.3,0.91,115.55,503819,4.94,1.76,116.59,517498,4.69,1.65,116.41,576715,4.61,1.55,116.4,546301,4.76,1.64,116.44,59,546390,4.61,1.59,116.39,153,567749,6.87,2.4,118.09,58,542503,4.24,1.45,116.09,154,2016-10-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-11,239,monthly,557602,7.22,2.06,118.79,239,971406,8.0,2.24,120.53,914661,6.81,1.96,118.44,778914,5.54,1.67,117.48,514597,7.59,2.14,119.08,528134,7.27,2.06,118.8,588576,7.18,2.06,118.79,557668,7.35,2.08,118.86,70,557580,7.18,2.05,118.77,169,581801,9.59,2.48,121.02,92,553237,6.79,1.98,118.38,147,2016-11-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2016-12,247,monthly,548758,3.76,-1.59,116.91,247,958339,3.98,-1.35,118.9,897233,2.71,-1.91,116.19,764071,1.8,-1.91,115.25,506806,4.2,-1.51,117.28,519847,3.83,-1.57,116.94,579143,3.7,-1.6,116.89,548960,3.87,-1.56,117.01,71,548692,3.73,-1.59,116.88,176,575645,5.79,-1.06,119.74,94,543920,3.39,-1.68,116.39,153,2016-12-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-01,179,monthly,561445,2.73,2.31,119.61,179,980590,2.92,2.32,121.67,916463,1.05,2.14,118.68,781986,0.76,2.34,117.95,518497,3.19,2.31,119.99,531822,2.84,2.3,119.63,592581,2.63,2.32,119.6,561758,2.85,2.33,119.73,54,561343,2.7,2.31,119.57,125,592353,5.26,2.9,123.21,45,555908,2.27,2.2,118.95,134,2017-01-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-02,169,monthly,551580,-0.92,-1.76,117.51,169,957060,-1.93,-2.4,118.75,894510,-3.54,-2.4,115.83,764443,-3.35,-2.24,115.3,509972,-0.35,-1.64,118.01,522844,-0.77,-1.69,117.61,581594,-1.09,-1.85,117.38,551999,-0.75,-1.74,117.65,37,551443,-0.97,-1.76,117.46,132,584723,2.28,-1.29,121.62,23,545564,-1.51,-1.86,116.74,146,2017-02-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-03,208,monthly,535380,-5.49,-2.94,114.06,208,925762,-6.05,-3.27,114.86,866182,-8.17,-3.17,112.17,739849,-8.05,-3.22,111.59,495306,-4.89,-2.88,114.62,507589,-5.35,-2.92,114.18,564370,-5.66,-2.96,113.91,536143,-5.18,-2.87,114.27,39,535141,-5.59,-2.96,113.99,169,569119,-0.56,-2.67,118.38,52,529146,-6.41,-3.01,113.23,156,2017-03-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-04,172,monthly,513916,-1.52,-4.01,109.49,172,888060,-3.19,-4.07,110.19,829705,-3.15,-4.21,107.44,707669,-3.29,-4.35,106.74,475809,-1.12,-3.94,110.11,487347,-1.53,-3.99,109.63,541536,-1.57,-4.05,109.3,514727,-1.35,-3.99,109.71,38,513666,-1.57,-4.01,109.42,134,543054,-0.44,-4.58,112.96,23,508291,-1.8,-3.94,108.76,149,2017-04-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-05,164,monthly,504455,-1.36,-1.84,107.47,164,868777,-2.65,-2.17,107.79,814819,-2.61,-1.79,105.52,692761,-3.39,-2.11,104.49,467313,-0.9,-1.79,108.14,478485,-1.33,-1.82,107.63,531351,-1.45,-1.88,107.24,505371,-1.21,-1.82,107.71,40,504177,-1.4,-1.85,107.39,124,531747,-1.51,-2.08,110.61,31,499078,-1.42,-1.81,106.79,133,2017-05-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-06,144,monthly,533173,6.54,5.69,113.59,144,913327,4.09,5.13,113.32,858877,4.55,5.41,111.22,731895,4.04,5.65,110.39,493996,7.11,5.71,114.32,505829,6.67,5.71,113.78,561396,6.33,5.65,113.31,533964,6.65,5.66,113.81,32,532927,6.51,5.7,113.52,112,559242,5.94,5.17,116.32,5,527800,6.52,5.76,112.94,139,2017-06-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-07,218,monthly,547196,6.12,2.63,116.58,218,935073,3.9,2.38,116.02,881646,4.09,2.65,114.17,751482,3.51,2.68,113.35,506947,6.71,2.62,117.31,519171,6.26,2.64,116.78,576088,5.88,2.62,116.27,547808,6.22,2.59,116.76,37,546996,6.08,2.64,116.52,181,573790,6.39,2.6,119.35,23,541699,5.92,2.63,115.91,195,2017-07-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-08,210,monthly,572398,8.87,4.61,121.94,210,978501,6.33,4.64,121.41,924393,6.77,4.85,119.7,791429,6.7,5.32,119.37,529543,9.38,4.46,122.54,542739,9.0,4.54,122.09,603288,8.7,4.72,121.76,572836,8.98,4.57,122.09,37,572241,8.83,4.62,121.89,173,597871,10.02,4.2,124.36,14,566910,8.49,4.65,121.31,196,2017-08-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-09,180,monthly,575544,7.03,0.55,122.62,180,986589,5.2,0.83,122.41,931862,5.04,0.81,120.67,797880,5.1,0.82,120.34,532136,7.48,0.49,123.14,545627,7.18,0.53,122.74,606789,6.84,0.58,122.47,576014,7.17,0.55,122.77,39,575379,6.98,0.55,122.56,141,602139,8.6,0.71,125.25,11,569916,6.58,0.53,121.95,169,2017-09-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-10,199,monthly,574425,5.14,-0.19,122.38,199,989788,4.18,0.32,122.81,934315,4.15,0.26,120.99,799264,4.33,0.17,120.55,530647,5.32,-0.28,122.8,544338,5.19,-0.24,122.45,606054,5.09,-0.12,122.32,575006,5.25,-0.18,122.56,27,574231,5.1,-0.2,122.32,172,601895,6.01,-0.04,125.2,8,568705,4.83,-0.21,121.69,191,2017-10-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-11,167,monthly,561529,0.7,-2.24,119.63,167,970459,-0.1,-1.95,120.41,914730,0.01,-2.1,118.45,780205,0.17,-2.38,117.68,518864,0.83,-2.22,120.07,532296,0.79,-2.21,119.74,592101,0.6,-2.3,119.5,561979,0.77,-2.27,119.78,32,561371,0.68,-2.24,119.58,134,588768,1.2,-2.18,122.47,10,555895,0.48,-2.25,118.95,157,2017-11-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2017-12,269,monthly,557025,1.51,-0.8,118.67,269,963826,0.57,-0.68,119.59,908762,1.28,-0.65,117.68,773325,1.21,-0.88,116.64,514769,1.57,-0.79,119.12,528206,1.61,-0.77,118.82,587002,1.36,-0.86,118.48,557246,1.51,-0.84,118.77,66,556927,1.5,-0.79,118.63,203,586183,1.83,-0.44,121.93,100,551197,1.34,-0.84,117.95,169,2017-12-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-01,171,monthly,551719,-1.73,-0.95,117.54,171,952012,-2.91,-1.23,118.12,899282,-1.87,-1.04,116.45,764535,-2.23,-1.14,115.31,510073,-1.62,-0.91,118.04,523268,-1.61,-0.93,117.71,581228,-1.92,-0.98,117.31,551905,-1.75,-0.96,117.63,30,551631,-1.73,-0.95,117.5,141,584258,-1.37,-0.33,121.53,23,545545,-1.86,-1.03,116.74,148,2018-01-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-02,142,monthly,553682,0.38,0.36,117.96,142,957131,0.01,0.54,118.76,901530,0.78,0.25,116.74,766433,0.26,0.25,115.6,511981,0.39,0.37,118.48,525158,0.44,0.36,118.13,583241,0.28,0.35,117.72,555120,0.57,0.58,118.32,28,553211,0.32,0.29,117.84,113,598508,2.36,2.44,124.49,14,545434,-0.02,-0.02,116.71,128,2018-02-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-03,138,monthly,533507,-0.35,-3.64,113.66,138,924276,-0.16,-3.43,114.68,871351,0.6,-3.35,112.84,741037,0.16,-3.31,111.77,492979,-0.47,-3.71,114.08,505908,-0.33,-3.67,113.8,562211,-0.38,-3.61,113.47,535696,-0.08,-3.5,114.18,28,532808,-0.44,-3.69,113.49,110,578208,1.6,-3.39,120.27,16,525583,-0.67,-3.64,112.46,122,2018-03-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-04,141,monthly,529850,3.1,-0.69,112.88,141,919163,3.5,-0.55,114.04,868888,4.72,-0.28,112.52,740139,4.59,-0.12,111.64,489056,2.78,-0.8,113.17,502420,3.09,-0.69,113.02,558397,3.11,-0.68,112.7,532299,3.41,-0.63,113.45,29,529070,3.0,-0.7,112.7,112,573271,5.56,-0.85,119.24,5,522206,2.74,-0.64,111.74,136,2018-04-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-05,154,monthly,540775,7.2,2.06,115.21,154,948535,9.18,3.2,117.69,895960,9.96,3.12,116.02,762309,10.04,3.0,114.98,498196,6.61,1.87,115.29,512360,7.08,1.98,115.25,570728,7.41,2.21,115.19,542344,7.32,1.89,115.59,24,540270,7.16,2.12,115.08,129,574119,7.97,0.15,119.42,18,535488,7.3,2.54,114.58,136,2018-05-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-06,177,monthly,552611,3.65,2.19,117.73,177,968248,6.01,2.08,120.13,916969,6.76,2.34,118.74,778850,6.42,2.17,117.47,509108,3.06,2.19,117.81,523442,3.48,2.16,117.75,583479,3.93,2.23,117.76,553553,3.67,2.07,117.98,40,552302,3.64,2.23,117.65,137,585612,4.72,2.0,121.81,48,547460,3.72,2.24,117.15,129,2018-06-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-07,203,monthly,553833,1.21,0.22,117.99,203,975924,4.37,0.79,121.09,919630,4.31,0.29,119.09,781324,3.97,0.32,117.85,510128,0.63,0.2,118.05,524500,1.03,0.2,117.98,584964,1.54,0.25,118.06,554687,1.26,0.2,118.23,50,553551,1.2,0.23,117.91,153,585792,2.09,0.03,121.85,38,548930,1.33,0.27,117.46,165,2018-07-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-08,239,monthly,544979,-4.79,-1.6,116.1,239,949234,-2.99,-2.73,117.78,901164,-2.51,-2.01,116.7,767675,-3.0,-1.75,115.79,502163,-5.17,-1.56,116.21,516328,-4.87,-1.56,116.15,575193,-4.66,-1.67,116.09,545660,-4.74,-1.63,116.3,56,544751,-4.8,-1.59,116.04,183,580663,-2.88,-0.88,120.78,68,539163,-4.89,-1.78,115.37,171,2018-08-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-09,202,monthly,537611,-6.59,-1.35,114.53,202,943722,-4.34,-0.58,117.09,891828,-4.3,-1.04,115.49,759794,-4.77,-1.03,114.6,495034,-6.97,-1.42,114.56,509110,-6.69,-1.4,114.52,567884,-6.41,-1.27,114.62,538466,-6.52,-1.32,114.77,51,537330,-6.61,-1.36,114.46,151,572186,-4.97,-1.46,119.02,69,532022,-6.65,-1.32,113.84,133,2018-09-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-10,148,monthly,545857,-4.97,1.53,116.29,148,951680,-3.85,0.84,118.08,902358,-3.42,1.18,116.85,768412,-3.86,1.13,115.9,503034,-5.2,1.62,116.41,517181,-4.99,1.59,116.34,576080,-4.95,1.44,116.27,546768,-4.91,1.54,116.54,37,545557,-4.99,1.53,116.21,111,583002,-3.14,1.89,121.27,15,539708,-5.1,1.44,115.49,133,2018-10-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-11,142,monthly,543353,-3.24,-0.46,115.76,142,956228,-1.47,0.48,118.64,902759,-1.31,0.04,116.9,767168,-1.67,-0.16,115.71,500397,-3.56,-0.52,115.8,514621,-3.32,-0.5,115.76,573805,-3.09,-0.39,115.81,543531,-3.28,-0.59,115.85,43,543284,-3.22,-0.42,115.72,99,573547,-2.59,-1.62,119.3,7,538832,-3.07,-0.16,115.3,135,2018-11-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2018-12,142,monthly,547963,-1.63,0.85,116.74,142,953476,-1.07,-0.29,118.3,904375,-0.48,0.18,117.11,769505,-0.49,0.3,116.06,505223,-1.85,0.96,116.91,519508,-1.65,0.95,116.86,577656,-1.59,0.67,116.59,547929,-1.67,0.81,116.79,38,547960,-1.61,0.86,116.72,104,579628,-1.12,1.06,120.56,16,543118,-1.47,0.8,116.22,126,2018-12-01
Hackney,http://landregistry.data.gov.uk/id/region/hackney,E09000012,2019-01,155,monthly,527573,-4.38,-3.72,112.4,155,923750,-2.97,-3.12,114.61,873912,-2.82,-3.37,113.17,742283,-2.91,-3.54,111.96,486215,-4.68,-3.76,112.52,499941,-4.46,-3.77,112.46,556624,-4.23,-3.64,112.34,527000,-4.51,-3.82,112.32,32,527740,-4.33,-3.69,112.41,123,556145,-4.81,-4.05,115.68,29,523354,-4.07,-3.64,111.99,126,2019-01-01
