"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-06,298,monthly,208760,11.97,0.22,51.26,298,298378,9.39,0.64,46.51,284952,13.39,-0.17,47.33,243141,12.52,0.09,44.63,206171,11.88,0.24,51.98,,,,,,,,,,,,,,,,,,,207501,9.42,0.52,51.23,61,206339,12.95,0.11,50.59,237,2003-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-07,336,monthly,206606,9.62,-1.03,50.73,336,296814,7.33,-0.52,46.27,282271,10.35,-0.94,46.89,241275,9.58,-0.77,44.29,203958,9.63,-1.07,51.42,,,,,,,,,,,,,,,,,,,205453,8.1,-0.99,50.73,36,204174,10.21,-1.05,50.06,300,2003-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-08,361,monthly,208038,8.74,0.69,51.09,361,299391,6.51,0.87,46.67,283376,9.33,0.39,47.07,242693,8.64,0.59,44.55,205409,8.76,0.71,51.79,,,,,,,,,,,,,,,,,,,206770,7.4,0.64,51.05,55,205631,9.26,0.71,50.42,306,2003-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-09,401,monthly,207149,7.62,-0.43,50.87,401,298476,4.2,-0.31,46.53,285188,8.57,0.64,47.37,243934,8.0,0.51,44.78,204220,7.56,-0.58,51.49,,,,,,,,,,,,,,,,,,,203987,5.96,-1.35,50.37,44,205468,8.25,-0.08,50.38,357,2003-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-10,451,monthly,206803,3.63,-0.17,50.78,451,297851,0.33,-0.21,46.43,284090,4.35,-0.39,47.19,243433,4.5,-0.21,44.69,203894,3.49,-0.16,51.4,,,,,,,,,,,,,,,,,,,203065,1.67,-0.45,50.14,81,205345,4.38,-0.06,50.35,370,2003-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-11,469,monthly,207685,2.85,0.43,51.0,469,299134,-0.4,0.43,46.63,284983,3.43,0.31,47.34,243751,3.58,0.13,44.75,204858,2.74,0.47,51.65,,,,,,,,,,,,,,,,,,,204331,1.35,0.62,50.45,152,206069,3.42,0.35,50.52,317,2003-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2003-12,461,monthly,211745,2.74,1.95,52.0,461,302043,-0.42,0.97,47.09,287879,2.73,1.02,47.82,246967,3.38,1.32,45.34,209079,2.65,2.06,52.71,,,,,,,,,,,,,,,,,,,209267,1.49,2.42,51.67,94,209739,3.22,1.78,51.42,367,2003-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-01,351,monthly,212402,2.92,0.31,52.16,351,303636,0.4,0.53,47.33,290182,3.58,0.8,48.2,248283,3.49,0.53,45.58,209649,2.83,0.27,52.86,,,,,,,,,,,,,,,,,,,210182,2.51,0.44,51.89,31,210288,3.07,0.26,51.56,320,2004-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-02,345,monthly,214314,2.91,0.9,52.63,345,304649,0.61,0.33,47.49,293160,3.66,1.03,48.7,251030,3.93,1.11,46.08,211460,2.75,0.86,53.31,,,,,,,,,,,,,,,,,,,212945,2.76,1.31,52.58,49,211807,2.94,0.72,51.93,296,2004-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-03,481,monthly,210840,1.92,-1.62,51.77,481,300757,0.46,-1.28,46.88,289596,3.04,-1.22,48.1,247564,3.1,-1.38,45.45,207930,1.72,-1.67,52.42,,,,,,,,,,,,,,,,,,,209724,2.02,-1.51,51.78,130,208259,1.85,-1.68,51.06,351,2004-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-04,496,monthly,214315,2.93,1.65,52.63,496,302808,1.68,0.68,47.2,293604,3.63,1.38,48.77,252546,4.85,2.01,46.36,211271,2.63,1.61,53.26,,,,,,,,,,,,,,,,,,,212279,2.21,1.22,52.41,107,212083,3.19,1.84,52.0,389,2004-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-05,477,monthly,216789,4.07,1.15,53.24,477,304194,2.6,0.46,47.42,296251,3.79,0.9,49.21,256051,5.41,1.39,47.0,213655,3.88,1.13,53.87,,,,,,,,,,,,,,,,,,,213718,3.53,0.68,52.77,152,214964,4.29,1.36,52.7,325,2004-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-06,516,monthly,222638,6.65,2.7,54.67,516,310019,3.9,1.92,48.33,304080,6.71,2.64,50.51,263189,8.25,2.79,48.31,219400,6.42,2.69,55.31,,,,,,,,,,,,,,,,,,,219332,5.7,2.63,54.15,105,220829,7.02,2.73,54.14,411,2004-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-07,716,monthly,222295,7.59,-0.15,54.59,716,310204,4.51,0.06,48.36,304922,8.02,0.28,50.65,263826,9.35,0.24,48.43,218950,7.35,-0.21,55.2,,,,,,,,,,,,,,,,,,,217999,6.11,-0.61,53.83,269,220929,8.21,0.05,54.17,447,2004-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-08,568,monthly,225156,8.23,1.29,55.29,568,316337,5.66,1.98,49.31,309726,9.3,1.58,51.45,267956,10.41,1.57,49.19,221685,7.92,1.25,55.89,,,,,,,,,,,,,,,,,,,219653,6.23,0.76,54.23,220,224275,9.07,1.51,54.99,348,2004-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-09,611,monthly,225016,8.63,-0.06,55.26,611,318508,6.71,0.69,49.65,311244,9.14,0.49,51.7,269139,10.33,0.44,49.41,221399,8.41,-0.13,55.82,,,,,,,,,,,,,,,,,,,218115,6.93,-0.7,53.85,266,224745,9.38,0.21,55.1,345,2004-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-10,405,monthly,225689,9.13,0.3,55.42,405,318750,7.02,0.08,49.69,310535,9.31,-0.23,51.58,268527,10.31,-0.23,49.29,222212,8.98,0.37,56.02,,,,,,,,,,,,,,,,,,,219619,8.15,0.69,54.22,127,225038,9.59,0.13,55.17,278,2004-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-11,358,monthly,224487,8.09,-0.53,55.13,358,316023,5.65,-0.86,49.26,307989,8.07,-0.82,51.16,266475,9.32,-0.76,48.92,221097,7.93,-0.5,55.74,,,,,,,,,,,,,,,,,,,219199,7.28,-0.19,54.12,121,223512,8.46,-0.68,54.8,237,2004-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2004-12,470,monthly,225902,6.69,0.63,55.47,470,315014,4.29,-0.32,49.11,307569,6.84,-0.14,51.09,266824,8.04,0.13,48.98,222641,6.49,0.7,56.13,,,,,,,,,,,,,,,,,,,221830,6.0,1.2,54.77,195,224377,6.98,0.39,55.01,275,2004-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-01,321,monthly,228493,7.58,1.15,56.11,321,317832,4.68,0.89,49.55,310167,6.89,0.84,51.52,269668,8.61,1.07,49.5,225221,7.43,1.16,56.78,,,,,,,,,,,,,,,,,,,226291,7.66,2.01,55.87,122,226123,7.53,0.78,55.44,199,2005-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-02,311,monthly,226089,5.49,-1.05,55.52,311,313440,2.89,-1.38,48.86,307449,4.87,-0.88,51.07,267195,6.44,-0.92,49.05,222811,5.37,-1.07,56.17,,,,,,,,,,,,,,,,,,,225766,6.02,-0.23,55.74,82,222985,5.28,-1.39,54.67,229,2005-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-03,362,monthly,225128,6.78,-0.43,55.28,362,313349,4.19,-0.03,48.85,306969,6.0,-0.16,50.99,266647,7.71,-0.2,48.95,221797,6.67,-0.46,55.92,,,,,,,,,,,,,,,,,,,226107,7.81,0.15,55.83,124,221525,6.37,-0.65,54.31,238,2005-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-04,389,monthly,229518,7.09,1.95,56.36,389,318528,5.19,1.65,49.65,313649,6.83,2.18,52.1,272243,7.8,2.1,49.98,226077,7.01,1.93,57.0,,,,,,,,,,,,,,,,,,,231887,9.24,2.56,57.25,121,225361,6.26,1.73,55.25,268,2005-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-05,393,monthly,227543,4.96,-0.86,55.88,393,316321,3.99,-0.69,49.31,309914,4.61,-1.19,51.48,269573,5.28,-0.98,49.49,224172,4.92,-0.84,56.52,,,,,,,,,,,,,,,,,,,230077,7.65,-0.78,56.81,105,223356,3.9,-0.89,54.76,288,2005-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-06,398,monthly,227355,2.12,-0.08,55.83,398,314301,1.38,-0.64,49.0,308919,1.59,-0.32,51.31,269893,2.55,0.12,49.54,223935,2.07,-0.11,56.46,,,,,,,,,,,,,,,,,,,229752,4.75,-0.14,56.73,99,223219,1.08,-0.06,54.73,299,2005-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-07,497,monthly,219297,-1.35,-3.54,53.85,497,303203,-2.26,-3.53,47.27,297960,-2.28,-3.55,49.49,260891,-1.11,-3.34,47.89,215938,-1.38,-3.57,54.44,,,,,,,,,,,,,,,,,,,220653,1.22,-3.96,54.48,166,215644,-2.39,-3.39,52.87,331,2005-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-08,421,monthly,221285,-1.72,0.91,54.34,421,306852,-3.0,1.2,47.83,300543,-2.97,0.87,49.92,263911,-1.51,1.16,48.45,217825,-1.74,0.87,54.92,,,,,,,,,,,,,,,,,,,222289,1.2,0.74,54.88,105,217728,-2.92,0.97,53.38,316,2005-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-09,438,monthly,220635,-1.95,-0.29,54.18,438,307608,-3.42,0.25,47.95,300232,-3.54,-0.1,49.87,263879,-1.95,-0.01,48.44,217101,-1.94,-0.33,54.73,,,,,,,,,,,,,,,,,,,221252,1.44,-0.47,54.63,91,217225,-3.35,-0.23,53.26,347,2005-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-10,453,monthly,222259,-1.52,0.74,54.58,453,310162,-2.69,0.83,48.35,301856,-2.79,0.54,50.14,265885,-0.98,0.76,48.81,218695,-1.58,0.73,55.14,,,,,,,,,,,,,,,,,,,222878,1.48,0.74,55.03,141,218825,-2.76,0.74,53.65,312,2005-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-11,405,monthly,226387,0.85,1.86,55.59,405,315270,-0.24,1.65,49.15,307962,-0.01,2.02,51.16,271149,1.75,1.98,49.77,222720,0.73,1.84,56.15,,,,,,,,,,,,,,,,,,,227561,3.82,2.1,56.19,74,222696,-0.36,1.77,54.6,331,2005-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2005-12,412,monthly,233558,3.39,3.17,57.35,412,322650,2.42,2.34,50.3,315380,2.54,2.41,52.39,278477,4.37,2.7,51.12,229925,3.27,3.24,57.97,,,,,,,,,,,,,,,,,,,235456,6.14,3.47,58.14,89,229507,2.29,3.06,56.27,323,2005-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-01,368,monthly,236133,3.34,1.1,57.99,368,326532,2.74,1.2,50.9,319311,2.95,1.25,53.04,282063,4.6,1.29,51.78,232403,3.19,1.08,58.59,,,,,,,,,,,,,,,,,,,238169,5.25,1.15,58.81,84,231996,2.6,1.08,56.88,284,2006-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-02,325,monthly,232895,3.01,-1.37,57.19,325,320786,2.34,-1.76,50.01,314116,2.17,-1.63,52.18,277994,4.04,-1.44,51.03,229235,2.88,-1.36,57.79,,,,,,,,,,,,,,,,,,,235503,4.31,-1.12,58.15,76,228699,2.56,-1.42,56.07,249,2006-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-03,435,monthly,228655,1.57,-1.82,56.15,435,318050,1.5,-0.85,49.58,311630,1.52,-0.79,51.76,275021,3.14,-1.07,50.49,224825,1.37,-1.92,56.68,,,,,,,,,,,,,,,,,,,231107,2.21,-1.87,57.06,127,224593,1.38,-1.8,55.07,308,2006-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-04,373,monthly,234134,2.01,2.4,57.49,373,326464,2.49,2.65,50.89,319068,1.73,2.39,53.0,281616,3.44,2.4,51.7,230211,1.83,2.4,58.04,,,,,,,,,,,,,,,,,,,237464,2.41,2.75,58.63,57,229767,1.96,2.3,56.33,316,2006-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-05,454,monthly,237665,4.45,1.51,58.36,454,332273,5.04,1.78,51.8,324067,4.57,1.57,53.83,286103,6.13,1.59,52.52,233658,4.23,1.5,58.91,,,,,,,,,,,,,,,,,,,240247,4.42,1.17,59.32,132,233434,4.51,1.6,57.23,322,2006-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-06,566,monthly,241094,6.04,1.44,59.2,566,335007,6.59,0.82,52.22,327312,5.95,1.0,54.37,289731,7.35,1.27,53.19,237085,5.87,1.47,59.77,,,,,,,,,,,,,,,,,,,242660,5.62,1.0,59.91,147,237071,6.21,1.56,58.13,419,2006-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-07,491,monthly,240493,9.67,-0.25,59.06,491,333840,10.1,-0.35,52.04,327143,9.79,-0.05,54.34,290422,11.32,0.24,53.31,236360,9.46,-0.31,59.59,,,,,,,,,,,,,,,,,,,240392,8.95,-0.93,59.35,106,236905,9.86,-0.07,58.08,385,2006-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-08,509,monthly,245297,10.85,2.0,60.24,509,341100,11.16,2.17,53.17,334776,11.39,2.33,55.61,297937,12.89,2.59,54.69,240915,10.6,1.93,60.74,,,,,,,,,,,,,,,,,,,243262,9.44,1.19,60.06,87,242136,11.21,2.21,59.37,422,2006-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-09,427,monthly,250210,13.4,2.0,61.44,427,351110,14.14,2.93,54.73,342802,14.18,2.4,56.94,304379,15.35,2.16,55.87,245684,13.17,1.98,61.94,,,,,,,,,,,,,,,,,,,248162,12.16,2.01,61.27,59,246978,13.7,2.0,60.55,368,2006-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-10,445,monthly,253170,13.91,1.18,62.17,445,354471,14.29,0.96,55.26,345929,14.6,0.91,57.46,307000,15.46,0.86,56.36,248687,13.71,1.22,62.7,,,,,,,,,,,,,,,,,,,250852,12.55,1.08,61.94,64,249964,14.23,1.21,61.29,381,2006-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-11,480,monthly,256274,13.2,1.23,62.93,480,359049,13.89,1.29,55.97,350575,13.84,1.34,58.23,310391,14.47,1.1,56.98,251769,13.04,1.24,63.47,,,,,,,,,,,,,,,,,,,253958,11.6,1.24,62.7,69,253020,13.62,1.22,62.04,411,2006-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2006-12,436,monthly,260377,11.48,1.6,63.94,436,363015,12.51,1.1,56.59,355742,12.8,1.47,59.09,315663,13.35,1.7,57.95,255776,11.24,1.59,64.49,,,,,,,,,,,,,,,,,,,257381,9.31,1.35,63.55,87,257239,12.08,1.67,63.07,349,2006-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-01,379,monthly,264492,12.01,1.58,64.95,379,369297,13.1,1.73,57.57,362278,13.46,1.84,60.18,321433,13.96,1.83,59.01,259741,11.76,1.55,65.48,,,,,,,,,,,,,,,,,,,261505,9.8,1.6,64.57,59,261289,12.63,1.57,64.06,320,2007-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-02,365,monthly,265522,14.01,0.39,65.2,365,369063,15.05,-0.06,57.53,362561,15.42,0.08,60.22,321579,15.68,0.05,59.03,260858,13.8,0.43,65.77,,,,,,,,,,,,,,,,,,,263103,11.72,0.61,64.96,93,262153,14.63,0.33,64.27,272,2007-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-03,486,monthly,268086,17.24,0.97,65.83,486,373257,17.36,1.14,58.19,367136,17.81,1.26,60.98,325853,18.48,1.33,59.82,263265,17.1,0.92,66.37,,,,,,,,,,,,,,,,,,,265116,14.72,0.77,65.46,87,264793,17.9,1.01,64.92,399,2007-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-04,432,monthly,274223,17.12,2.29,67.34,432,380895,16.67,2.05,59.38,375229,17.6,2.2,62.33,334431,18.75,2.63,61.39,269195,16.93,2.25,67.87,,,,,,,,,,,,,,,,,,,269904,13.66,1.81,66.64,72,271154,18.01,2.4,66.48,360,2007-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-05,468,monthly,283556,19.31,3.4,69.63,468,392855,18.23,3.14,61.24,387156,19.47,3.18,64.31,346084,20.96,3.48,63.53,278338,19.12,3.4,70.17,,,,,,,,,,,,,,,,,,,280039,16.56,3.76,69.14,78,280165,20.02,3.32,68.69,390,2007-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-06,490,monthly,288890,19.82,1.88,70.94,490,398952,19.09,1.55,62.19,393480,20.22,1.63,65.36,352385,21.63,1.82,64.69,283599,19.62,1.89,71.5,,,,,,,,,,,,,,,,,,,284723,17.33,1.67,70.3,80,285572,20.46,1.93,70.02,410,2007-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-07,531,monthly,295109,22.71,2.15,72.47,531,408407,22.34,2.37,63.67,401746,22.8,2.1,66.73,359339,23.73,1.97,65.96,289760,22.59,2.17,73.05,,,,,,,,,,,,,,,,,,,292458,21.66,2.72,72.21,172,291345,22.98,2.02,71.43,359,2007-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-08,456,monthly,300411,22.47,1.8,73.77,456,420552,23.29,2.97,65.56,411494,22.92,2.43,68.35,368214,23.59,2.47,67.59,294732,22.34,1.72,74.31,,,,,,,,,,,,,,,,,,,295222,21.36,0.94,72.89,55,297159,22.72,2.0,72.86,401,2007-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-09,503,monthly,300846,20.24,0.14,73.88,503,421808,20.14,0.3,65.76,412943,20.46,0.35,68.59,369008,21.23,0.22,67.74,295131,20.13,0.14,74.41,,,,,,,,,,,,,,,,,,,295358,19.02,0.05,72.93,120,297658,20.52,0.17,72.98,383,2007-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-10,450,monthly,302913,19.65,0.69,74.38,450,425255,19.97,0.82,66.29,414663,19.87,0.42,68.88,370495,20.68,0.4,68.01,297259,19.53,0.72,74.94,,,,,,,,,,,,,,,,,,,296854,18.34,0.51,73.29,64,299827,19.95,0.73,73.51,386,2007-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-11,461,monthly,298863,16.62,-1.34,73.39,461,417795,16.36,-1.75,65.13,407991,16.38,-1.61,67.77,363987,17.27,-1.76,66.82,293430,16.55,-1.29,73.98,,,,,,,,,,,,,,,,,,,293300,15.49,-1.2,72.42,105,295720,16.88,-1.37,72.5,356,2007-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2007-12,384,monthly,303163,16.43,1.44,74.45,384,424232,16.86,1.54,66.13,412633,15.99,1.14,68.54,368055,16.6,1.12,67.56,297763,16.42,1.48,75.07,,,,,,,,,,,,,,,,,,,298191,15.86,1.67,73.62,127,299817,16.55,1.39,73.51,257,2007-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-01,272,monthly,300654,13.67,-0.83,73.83,272,422130,14.31,-0.5,65.81,409522,13.04,-0.75,68.03,365071,13.58,-0.81,67.02,295290,13.69,-0.83,74.45,,,,,,,,,,,,,,,,,,,296176,13.26,-0.68,73.13,42,297230,13.75,-0.86,72.87,230,2008-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-02,248,monthly,308824,16.31,2.72,75.84,248,435609,18.03,3.19,67.91,421383,16.22,2.9,70.0,374937,16.59,2.7,68.83,303312,16.27,2.72,76.47,,,,,,,,,,,,,,,,,,,307781,16.98,3.92,75.99,32,304391,16.11,2.41,74.63,216,2008-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-03,276,monthly,316156,17.93,2.37,77.64,276,449191,20.34,3.12,70.02,433181,17.99,2.8,71.96,384860,18.11,2.65,70.65,310422,17.91,2.34,78.26,,,,,,,,,,,,,,,,,,,317950,19.93,3.3,78.5,85,310892,17.41,2.14,76.22,191,2008-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-04,215,monthly,321009,17.06,1.53,78.83,215,459448,20.62,2.28,71.62,441577,17.68,1.94,73.35,392214,17.28,1.91,72.0,315057,17.04,1.49,79.43,,,,,,,,,,,,,,,,,,,324639,20.28,2.1,80.16,12,315164,16.23,1.37,77.27,203,2008-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-05,262,monthly,320239,12.94,-0.24,78.64,262,457082,16.35,-0.51,71.25,439947,13.64,-0.37,73.08,392311,13.36,0.02,72.02,314227,12.89,-0.26,79.22,,,,,,,,,,,,,,,,,,,323113,15.38,-0.47,79.78,80,314613,12.3,-0.18,77.14,182,2008-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-06,275,monthly,307659,6.5,-3.93,75.55,275,435976,9.28,-4.62,67.96,421500,7.12,-4.19,70.02,377109,7.02,-3.88,69.23,301881,6.45,-3.93,76.11,,,,,,,,,,,,,,,,,,,309665,8.76,-4.16,76.46,96,302463,5.91,-3.86,74.16,179,2008-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-07,199,monthly,301441,2.15,-2.02,74.02,199,423566,3.71,-2.85,66.03,411813,2.51,-2.3,68.41,369397,2.8,-2.04,67.81,295801,2.08,-2.01,74.58,,,,,,,,,,,,,,,,,,,302190,3.33,-2.41,74.61,53,296684,1.83,-1.91,72.74,146,2008-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-08,253,monthly,295522,-1.63,-1.96,72.57,253,413067,-1.78,-2.48,64.39,404111,-1.79,-1.87,67.13,362553,-1.54,-1.85,66.55,289964,-1.62,-1.97,73.1,,,,,,,,,,,,,,,,,,,293303,-0.65,-2.94,72.42,100,291686,-1.84,-1.68,71.52,153,2008-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-09,149,monthly,291280,-3.18,-1.44,71.53,149,410281,-2.73,-0.67,63.96,396823,-3.9,-1.8,65.92,356048,-3.51,-1.79,65.36,285906,-3.13,-1.4,72.08,,,,,,,,,,,,,,,,,,,288853,-2.2,-1.52,71.32,54,287567,-3.39,-1.41,70.51,95,2008-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-10,144,monthly,288911,-4.62,-0.81,70.95,144,404870,-4.79,-1.32,63.11,391240,-5.65,-1.41,64.99,351112,-5.23,-1.39,64.45,283759,-4.54,-0.75,71.54,,,,,,,,,,,,,,,,,,,286764,-3.4,-0.72,70.8,42,285156,-4.89,-0.84,69.91,102,2008-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-11,106,monthly,268338,-10.21,-7.12,65.89,106,375889,-10.03,-7.16,58.6,361436,-11.41,-7.62,60.04,324612,-10.82,-7.55,59.59,263681,-10.14,-7.08,66.48,,,,,,,,,,,,,,,,,,,268806,-8.35,-6.26,66.37,50,264158,-10.67,-7.36,64.77,56,2008-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2008-12,130,monthly,255993,-15.56,-4.6,62.86,130,357219,-15.8,-4.97,55.69,346515,-16.02,-4.13,57.56,311129,-15.47,-4.15,57.11,251431,-15.56,-4.65,63.39,,,,,,,,,,,,,,,,,,,255180,-14.42,-5.07,63.01,52,252361,-15.83,-4.47,61.87,78,2008-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-01,108,monthly,251400,-16.38,-1.79,61.73,108,354736,-15.97,-0.69,55.3,341499,-16.61,-1.45,56.73,305578,-16.3,-1.78,56.1,246900,-16.39,-1.8,62.25,,,,,,,,,,,,,,,,,,,250539,-15.41,-1.82,61.86,53,247850,-16.61,-1.79,60.77,55,2009-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-02,121,monthly,259014,-16.13,3.03,63.6,121,365862,-16.01,3.14,57.03,351494,-16.59,2.93,58.39,314527,-16.11,2.93,57.74,254400,-16.13,3.04,64.14,,,,,,,,,,,,,,,,,,,257865,-16.22,2.92,63.67,61,255532,-16.05,3.1,62.65,60,2009-02-01
